cte,speed,angle,steer_value,cte_diff,cte_integ
0.1913,18.049,-1.1152,-0.05752,-0.0038,0.154022
0.1872,18.4838,-1.0397,-0.05438,-0.0041,0.155544
0.1872,18.4838,-1.0397,-0.07488,0,0.157024
0.1831,18.1132,-0.9232,-0.05274,-0.0041,0.158419
0.1786,18.5476,-1.4357,-0.04894,-0.0045,0.159727
0.1786,18.5476,-1.4357,-0.07144,0,0.161035
0.1741,18.1938,-0.7872,-0.04714,-0.0045,0.162217
0.1692,18.6202,-1.3497,-0.04318,-0.0049,0.16335
0.1643,18.26,-0.7422,-0.04122,-0.0049,0.164395
0.1592,18.6849,-0.6432,-0.03818,-0.0051,0.165351
0.1542,18.3379,-0.5942,-0.03668,-0.005,0.166219
0.149,18.7553,-0.5182,-0.0336,-0.0052,0.166999
0.149,18.7553,-0.5182,-0.0596,0,0.167742
0.1438,18.4062,-0.4037,-0.03152,-0.0052,0.168399
0.1384,18.8204,-1.0537,-0.02836,-0.0054,0.169002
0.1329,18.4815,-0.3517,-0.02566,-0.0055,0.169515
0.1274,18.8887,-0.2727,-0.02346,-0.0055,0.16994
0.1274,18.8887,-0.2727,-0.05096,0,0.170365
0.1163,18.9541,-0.1502,0.00898,-0.0111,0.170646
0.1107,18.6245,-0.8377,-0.01628,-0.0056,0.170839
0.0999,18.6942,0.6608,0.01404,-0.0108,0.170892
0.0945,19.0853,0.0293,-0.0108,-0.0054,0.170862
0.0894,18.7659,0.7873,-0.01026,-0.0051,0.170752
0.0894,18.7659,0.7873,-0.03576,0,0.170614
0.0842,19.1506,0.1798,-0.00768,-0.0052,0.170373
0.079,18.8363,-0.4577,-0.0056,-0.0052,0.170056
0.0687,18.9073,0.2443,0.02402,-0.0103,0.169613
0.0635,19.2802,0.2963,0.0006,-0.0052,0.169097
0.0635,19.2802,0.2963,-0.0254,0,0.168581
0.0585,18.9773,0.4513,0.0016,-0.005,0.167996
0.0534,19.3445,-0.1987,0.00414,-0.0051,0.16734
0.0484,19.0473,0.4763,0.00564,-0.005,0.166616
0.0434,19.4087,0.5398,0.00764,-0.005,0.165826
0.0386,19.1165,0.5773,0.00856,-0.0048,0.164973
0.0386,19.1165,0.5773,-0.01544,0,0.16412
0.0339,19.4726,0.6503,0.00994,-0.0047,0.163205
0.0292,19.1856,0.0503,0.01182,-0.0047,0.16223
0.0246,19.5366,0.6848,0.01316,-0.0046,0.161197
0.0246,19.5366,0.6848,-0.00984,0,0.160153
0.0202,19.2538,0.7653,0.01392,-0.0044,0.159065
0.0158,19.6003,0.1903,0.01568,-0.0044,0.157924
0.0115,19.3218,0.7843,0.0169,-0.0043,0.156731
0.0074,19.6638,0.8283,0.01754,-0.0041,0.155485
0.0035,19.3893,0.8588,0.0181,-0.0039,0.154185
-0.0003,19.7273,0.8748,0.01912,-0.0038,0.152828
-0.0003,19.7273,0.8748,0.00012,0,0.151448
-0.0039,19.4563,0.9143,0.01956,-0.0036,0.150032
-0.0075,19.7907,0.4393,0.021,-0.0036,0.148553
-0.0109,19.523,0.9253,0.02136,-0.0034,0.147011
-0.0141,19.8538,0.9613,0.02164,-0.0032,0.145405
-0.0171,19.5891,0.9703,0.02184,-0.003,0.143733
-0.0171,19.5891,0.9703,0.00684,0,0.142061
-0.02,19.9169,0.9823,0.0225,-0.0029,0.140322
-0.0227,19.655,0.6073,0.02258,-0.0027,0.138514
-0.0252,19.9798,0.9988,0.02258,-0.0025,0.136636
-0.0275,19.7205,1.0008,0.0225,-0.0023,0.134688
-0.0297,20.0426,1.0008,0.02288,-0.0022,0.132668
-0.0317,19.7857,0.9988,0.02268,-0.002,0.130577
-0.0317,19.7857,0.9988,0.01268,0,0.128486
-0.0334,20.1051,1.0033,0.02186,-0.0017,0.126275
-0.0351,19.8506,0.7533,0.02254,-0.0017,0.124047
-0.0365,20.1676,0.9828,0.0216,-0.0014,0.121759
-0.0377,19.9151,0.9998,0.02108,-0.0012,0.119416
-0.0377,19.9151,0.9998,0.01508,0,0.117032
-0.0388,20.2297,0.9633,0.02102,-0.0011,0.114637
-0.0397,19.9794,0.8133,0.02038,-0.0009,0.112196
-0.0404,20.2917,0.9618,0.01966,-0.0007,0.109711
-0.041,20.0435,0.9458,0.0194,-0.0006,0.107188
-0.041,20.0435,0.9458,0.0164,0,0.104635
-0.0413,20.3534,0.9213,0.01802,-0.0003,0.102053
-0.0415,20.1072,0.8463,0.0176,-0.0002,0.099469
-0.0415,20.4149,0.8868,0.0166,0,0.096861
-0.0414,20.1708,0.8763,0.01606,0.0001,0.094233
-0.041,20.4762,0.8513,0.0144,0.0004,0.091591
-0.0405,20.234,0.8378,0.0137,0.0005,0.088938
-0.0405,20.234,0.8378,0.0162,0,0.086273
-0.0399,20.5372,0.7788,0.01296,0.0006,0.083614
-0.0391,20.2971,0.8413,0.01164,0.0008,0.080954
-0.0381,20.5979,0.7603,0.01024,0.001,0.078297
-0.037,20.3599,0.7273,0.0093,0.0011,0.075647
-0.037,20.3599,0.7273,0.0148,0,0.072997
-0.0357,20.6585,0.6688,0.00778,0.0013,0.07036
-0.0343,20.4224,0.8063,0.00672,0.0014,0.067738
-0.0328,20.7187,0.6308,0.00562,0.0015,0.065136
-0.0311,20.4847,0.6043,0.00394,0.0017,0.062558
-0.0293,20.7788,0.5768,0.00272,0.0018,0.060008
-0.0274,20.5468,0.5348,0.00146,0.0019,0.057489
-0.0274,20.5468,0.5348,0.01096,0,0.05497
-0.0254,20.8385,0.4728,0.00016,0.002,0.052486
-0.0233,20.6086,0.7103,-0.00118,0.0021,0.05004
-0.021,20.898,0.4403,-0.0031,0.0023,0.047638
-0.0187,20.6702,0.4068,-0.00402,0.0023,0.045281
-0.0187,20.6702,0.4068,0.00748,0,0.042949
-0.0163,20.9572,0.3358,-0.00548,0.0024,0.040641
-0.0138,20.7315,0.6233,-0.00698,0.0025,0.038384
-0.0112,21.0162,0.2993,-0.00852,0.0026,0.036215
-0.0085,20.7926,0.2618,-0.0101,0.0027,0.034073
-0.0057,21.0749,0.2233,-0.01172,0.0028,0.031992
0.0032,20.8535,0.1838,-0.04578,0.0089,0.030035
0.0032,20.8535,0.1838,-0.00128,0,0.028116
0.0065,21.133,-0.7082,-0.0191,0.0033,0.026268
0.0134,20.9135,0.4043,-0.03986,0.0069,0.02453
0.0225,21.191,-0.0412,-0.0545,0.0091,0.022883
0.0331,20.9739,-0.5602,-0.06624,0.0106,0.021383
0.0331,20.9739,-0.5602,-0.01324,0,0.019928
0.0337,21.2481,-1.2197,-0.01648,0.0006,0.018479
0.0361,21.033,0.1053,-0.02644,0.0024,0.017099
0.0428,21.3056,0.0243,-0.05062,0.0067,0.015835
0.0518,21.0931,-0.2247,-0.06572,0.009,0.01471
0.062,21.3628,-0.8292,-0.0758,0.0102,0.013738
0.0728,21.1522,-1.2067,-0.08312,0.0108,0.012924
0.0728,21.1522,-1.2067,-0.02912,0,0.012162
0.0834,21.4187,-1.6417,-0.08636,0.0106,0.011506
0.0938,21.2105,-0.2917,-0.08952,0.0104,0.011006
0.1039,21.4747,-1.7227,-0.09206,0.0101,0.010661
0.1136,21.2684,-1.8017,-0.09394,0.0097,0.010468
0.1136,21.2684,-1.8017,-0.04544,0,0.01033
0.1229,21.5298,-1.9122,-0.09566,0.0093,0.010285
0.1319,21.3266,-0.6997,-0.09776,0.009,0.010441
0.1406,21.5855,-1.9552,-0.09974,0.0087,0.01074
0.1489,21.3842,-2.0077,-0.10106,0.0083,0.01123
0.1567,21.6404,-2.0572,-0.10168,0.0078,0.011852
0.164,21.4419,-2.0902,-0.1021,0.0073,0.012598
0.1709,21.6952,-2.1057,-0.10286,0.0069,0.013413
0.1709,21.6952,-2.1057,-0.06836,0,0.01428
0.1773,21.4996,-2.1352,-0.10292,0.0064,0.015263
0.1835,21.7504,-1.2727,-0.1044,0.0062,0.016411
0.1892,21.5578,-2.1367,-0.10418,0.0057,0.017668
0.1945,21.8049,-2.1737,-0.1043,0.0053,0.018978
0.1945,21.8049,-2.1737,-0.0778,0,0.020338
0.1993,21.6153,-2.1712,-0.10372,0.0048,0.021797
0.2037,21.8597,-1.5087,-0.10348,0.0044,0.02335
0.2077,21.6731,-2.1567,-0.10308,0.004,0.024993
0.2112,21.9138,-2.1507,-0.10198,0.0035,0.026719
0.2112,21.9138,-2.1507,-0.08448,0,0.028445
0.2168,21.9679,-2.1132,-0.11472,0.0056,0.030274
0.219,21.788,-1.6757,-0.0986,0.0022,0.032172
0.2206,22.0217,-2.4317,-0.09624,0.0016,0.034132
0.2206,22.0217,-2.4317,-0.08824,0,0.036092
0.2218,21.8449,-1.9697,-0.09472,0.0012,0.038108
0.2225,22.0756,-1.7697,-0.0925,0.0007,0.040175
0.2228,21.9024,-1.9317,-0.09062,0.0003,0.042288
0.2228,21.9024,-1.9317,-0.08912,0,0.044442
0.2227,22.1291,-1.8292,-0.08858,-0.0001,0.046634
0.2222,21.9598,-1.7917,-0.08638,-0.0005,0.048859
0.2199,22.017,-1.7782,-0.07646,-0.0023,0.051061
0.2159,22.0741,-1.7232,-0.06636,-0.004,0.053259
0.2159,22.0741,-1.7232,-0.08636,0,0.055493
0.2135,22.2883,-1.2227,-0.0734,-0.0024,0.057737
0.2106,22.1312,-1.7227,-0.06974,-0.0029,0.059984
0.2073,22.3406,-1.3987,-0.06642,-0.0033,0.062228
0.1999,22.3928,-1.3072,-0.04296,-0.0074,0.064398
0.1999,22.3928,-1.3072,-0.07996,0,0.066597
0.1959,22.2453,-0.6377,-0.05836,-0.004,0.068783
0.1914,22.4442,-1.5627,-0.05406,-0.0045,0.070949
0.1914,22.4442,-1.5627,-0.07656,0,0.073138
0.1867,22.3022,-0.9152,-0.05118,-0.0047,0.075302
0.1816,22.4956,-1.4777,-0.04714,-0.0051,0.077435
0.1763,22.3588,-0.8432,-0.04402,-0.0053,0.079515
0.1708,22.5468,-0.7422,-0.04082,-0.0055,0.081557
0.1651,22.4154,-0.6642,-0.03754,-0.0057,0.083559
0.1532,22.472,-0.5842,-0.00178,-0.0119,0.085456
0.147,22.6477,-0.5022,-0.0278,-0.0062,0.087303
0.147,22.6477,-0.5022,-0.0588,0,0.08915
0.1408,22.5287,-0.2587,-0.02532,-0.0062,0.090946
0.1342,22.6972,-1.0337,-0.02068,-0.0066,0.092685
0.1342,22.6972,-1.0337,-0.05368,0,0.094431
0.1276,22.5853,-0.0807,-0.01804,-0.0066,0.096117
0.1207,22.7463,-0.9057,-0.01378,-0.0069,0.097734
0.1138,22.6419,-0.0147,-0.01102,-0.0069,0.099285
0.1068,22.7948,0.0918,-0.00772,-0.007,0.100768
0.0999,22.6984,0.1608,-0.00546,-0.0069,0.102182
0.093,22.8427,0.2433,-0.0027,-0.0069,0.103526
0.093,22.8427,0.2433,-0.0372,0,0.104866
0.0862,22.7551,0.3688,-0.00048,-0.0068,0.106133
0.0792,22.89,-0.4937,0.00332,-0.007,0.10733
0.0723,22.8119,0.4243,0.00558,-0.0069,0.108452
0.0655,22.9367,0.5193,0.0078,-0.0068,0.109498
0.0588,22.8684,0.5758,0.00998,-0.0067,0.110467
0.0588,22.8684,0.5758,-0.02352,0,0.111425
0.0522,22.9829,0.6858,0.01212,-0.0066,0.112317
0.0456,22.9249,-0.1517,0.01476,-0.0066,0.11313
0.0391,23.0287,0.7393,0.01686,-0.0065,0.113864
0.0328,22.981,0.8053,0.01838,-0.0063,0.11452
0.0266,23.0741,0.8578,0.02036,-0.0062,0.115097
0.0207,23.0367,0.8958,0.02122,-0.0059,0.115597
0.015,23.1195,0.9453,0.0225,-0.0057,0.116021
0.0095,23.0919,0.9668,0.0237,-0.0055,0.11639
0.0042,23.1649,0.9988,0.02482,-0.0053,0.116686
-0.0009,23.1464,1.0288,0.02586,-0.0051,0.11691
-0.0057,23.2107,1.0568,0.02628,-0.0048,0.117063
-0.0103,23.1999,1.0828,0.02712,-0.0046,0.117147
-0.0146,23.257,1.0933,0.02734,-0.0043,0.117188
-0.0186,23.2525,1.1143,0.02744,-0.004,0.117165
-0.0224,23.3038,1.1198,0.02796,-0.0038,0.117079
-0.0292,23.351,1.1223,0.04568,-0.0068,0.116899
-0.0322,23.3558,1.1353,0.02788,-0.003,0.116662
-0.037,23.4061,1.5783,0.0388,-0.0048,0.116349
-0.0389,23.4454,1.1333,0.02506,-0.0019,0.115928
-0.0389,23.4454,1.1333,0.01556,0,0.115507
-0.0405,23.4566,1.0628,0.0242,-0.0016,0.115037
-0.042,23.4932,0.8253,0.0243,-0.0015,0.114483
-0.0432,23.5068,1.0413,0.02328,-0.0012,0.113826
-0.0432,23.5068,1.0413,0.01728,0,0.113063
-0.0441,23.541,1.0183,0.02214,-0.0009,0.112291
-0.0447,23.5565,0.8683,0.02088,-0.0006,0.111507
-0.0452,23.5887,0.9898,0.02058,-0.0005,0.110694
-0.0453,23.6058,0.9583,0.01862,-0.0001,0.109813
-0.0452,23.6364,0.9508,0.01758,0.0001,0.108843
-0.0439,23.6549,0.9018,0.01106,0.0013,0.107784
-0.0439,23.6549,0.9018,0.01756,0,0.106617
-0.0413,23.6841,0.7128,0.00352,0.0026,0.105476
-0.0376,23.7036,0.8753,-0.00346,0.0037,0.104266
-0.0331,23.7317,0.5243,-0.00926,0.0045,0.102997
-0.0272,23.752,0.3498,-0.01862,0.0059,0.101686
-0.0272,23.752,0.3498,0.01088,0,0.100278
-0.0187,23.779,-0.0292,-0.03502,0.0085,0.098955
0.0016,23.8263,0.7083,-0.10214,0.0203,0.097742
0.0125,23.8476,-0.4392,-0.0595,0.0109,0.096548
0.0125,23.8476,-0.4392,-0.005,0,0.095267
0.0243,23.8724,-1.0512,-0.06872,0.0118,0.094021
0.0362,23.894,0.3113,-0.07398,0.0119,0.092816
0.0478,23.9187,-1.2817,-0.07712,0.0116,0.091654
0.0591,23.9394,-1.4132,-0.08014,0.0113,0.090536
0.07,23.9636,-1.4917,-0.0825,0.0109,0.089527
0.07,23.9636,-1.4917,-0.028,0,0.088454
0.0806,23.9847,-1.6262,-0.08524,0.0106,0.087425
0.0911,24.0092,-0.2637,-0.08894,0.0105,0.086444
0.1012,24.0309,-1.6947,-0.09098,0.0101,0.085511
0.111,24.054,-1.7872,-0.0934,0.0098,0.084676
0.1202,24.076,-1.8382,-0.09408,0.0092,0.083885
0.129,24.099,-1.8987,-0.0956,0.0088,0.083138
0.1374,24.1211,-1.9157,-0.09696,0.0084,0.082435
0.1596,24.1891,-1.9537,-0.17484,0.0222,0.081919
0.166,24.2115,-1.9877,-0.0984,0.0064,0.081467
0.1714,24.2311,-3.9347,-0.09556,0.0054,0.081013
0.1714,24.2311,-3.9347,-0.06856,0,0.080537
0.1762,24.2524,-1.9527,-0.09448,0.0048,0.080093
0.1808,24.2767,-1.2777,-0.09532,0.0046,0.079695
0.1848,24.2982,-1.9257,-0.09392,0.004,0.079325
0.1883,24.3218,-1.9467,-0.09282,0.0035,0.078983
0.1913,24.3436,-1.9117,-0.09152,0.003,0.078668
0.1913,24.3436,-1.9117,-0.07652,0,0.078353
0.1938,24.3669,-1.8517,-0.09002,0.0025,0.078064
0.1959,24.389,-1.4767,-0.08886,0.0021,0.077801
0.1975,24.412,-1.8142,-0.087,0.0016,0.077577
0.1986,24.4341,-1.7852,-0.08494,0.0011,0.077404
0.1986,24.4341,-1.7852,-0.07944,0,0.077231
0.1992,24.4569,-1.6872,-0.08268,0.0006,0.077088
0.1994,24.4791,-1.5497,-0.08076,0.0002,0.076976
0.1991,24.5017,-1.6307,-0.07814,-0.0003,0.076894
0.1983,24.5239,-1.5827,-0.07532,-0.0008,0.076878
0.1971,24.5464,-1.5172,-0.07284,-0.0012,0.07685
0.1955,24.5686,-1.4467,-0.0702,-0.0016,0.076846
0.1934,24.591,-1.3847,-0.06686,-0.0021,0.076866
0.1909,24.6132,-1.3187,-0.06386,-0.0025,0.076861
0.1881,24.6354,-1.2352,-0.06124,-0.0028,0.076875
0.1881,24.6354,-1.2352,-0.07524,0,0.07694
0.1849,24.6575,-1.0947,-0.05796,-0.0032,0.077026
0.1812,24.6795,-1.4447,-0.05398,-0.0037,0.07713
0.1772,24.7016,-1.0127,-0.05088,-0.004,0.077251
0.173,24.7236,-0.9132,-0.0482,-0.0042,0.077449
0.173,24.7236,-0.9132,-0.0692,0,0.077709
0.1684,24.7456,-0.7687,-0.04436,-0.0046,0.077923
0.1634,24.7674,-1.2937,-0.04036,-0.005,0.078149
0.1582,24.7893,-0.6727,-0.03728,-0.0052,0.078389
0.1528,24.811,-0.5727,-0.03412,-0.0054,0.078575
0.1471,24.8328,-0.4957,-0.03034,-0.0057,0.07877
0.1413,24.8545,-0.4167,-0.02752,-0.0058,0.078976
0.1353,24.8761,-0.3222,-0.02412,-0.006,0.079191
0.1292,24.8977,-0.2517,-0.02118,-0.0061,0.079415
0.123,24.9192,-0.1667,-0.0182,-0.0062,0.079646
0.1166,24.9407,-0.0932,-0.01464,-0.0064,0.079882
0.1166,24.9407,-0.0932,-0.04664,0,0.080118
0.1103,24.9621,0.0703,-0.01262,-0.0063,0.080359
0.1036,24.9833,-0.7297,-0.00794,-0.0067,0.080603
0.097,25.0047,0.1208,-0.0058,-0.0066,0.08085
0.0903,25.0258,0.2378,-0.00262,-0.0067,0.081098
0.0837,25.047,0.2913,-0.00048,-0.0066,0.081347
0.077,25.0681,0.3708,0.0027,-0.0067,0.081529
0.0705,25.0891,0.4243,0.0043,-0.0065,0.081712
0.064,25.1101,0.5038,0.0069,-0.0065,0.081896
0.0576,25.1311,0.5438,0.00896,-0.0064,0.082081
0.0514,25.152,0.6088,0.01044,-0.0062,0.082267
0.0452,25.1728,0.6603,0.01292,-0.0062,0.082453
0.0452,25.1728,0.6603,-0.01808,0,0.082698
0.0393,25.1936,0.7593,0.01378,-0.0059,0.082941
0.0332,25.2144,-0.0157,0.01722,-0.0061,0.083178
0.0274,25.2352,0.7808,0.01804,-0.0058,0.08341
0.0218,25.2558,0.8668,0.01928,-0.0056,0.083637
0.0218,25.2558,0.8668,-0.00872,0,0.083912
0.0163,25.2764,0.9183,0.02098,-0.0055,0.084178
0.011,25.297,0.2183,0.0221,-0.0053,0.084434
0.0058,25.3176,0.9608,0.02368,-0.0052,0.084678
0.0009,25.338,0.9888,0.02414,-0.0049,0.084911
-0.0037,25.3585,1.0283,0.02448,-0.0046,0.085166
-0.0037,25.3585,1.0283,0.00148,0,0.085451
-0.0081,25.3788,1.0483,0.02524,-0.0044,0.08574
-0.0124,25.3993,0.4733,0.02646,-0.0043,0.086005
-0.0163,25.4197,1.0673,0.02602,-0.0039,0.086231
-0.02,25.4399,1.0978,0.0265,-0.0037,0.086436
-0.0234,25.4602,1.0868,0.02636,-0.0034,0.086622
-0.0265,25.4804,1.0988,0.0261,-0.0031,0.086789
-0.0293,25.5006,1.0953,0.02572,-0.0028,0.086928
-0.0318,25.5207,1.0888,0.02522,-0.0025,0.087051
-0.034,25.5409,1.0793,0.0246,-0.0022,0.087158
-0.0358,25.561,1.0668,0.02332,-0.0018,0.087252
-0.0374,25.5811,1.0513,0.02296,-0.0016,0.087331
-0.0387,25.6011,1.0193,0.02198,-0.0013,0.087396
-0.0397,25.6211,1.0103,0.02088,-0.001,0.087438
-0.0397,25.6211,1.0103,0.01588,0,0.08748
-0.0404,25.6411,0.9583,0.01966,-0.0007,0.087489
-0.0408,25.6611,0.8333,0.01832,-0.0004,0.087457
-0.0409,25.681,0.9278,0.01686,-0.0001,0.087379
-0.0401,25.7009,0.8943,0.01204,0.0008,0.08725
-0.0381,25.7208,0.8578,0.00524,0.002,0.087141
-0.0361,25.7406,0.7373,0.00444,0.002,0.086967
-0.0366,25.7604,0.5673,0.01714,-0.0005,0.086585
-0.0329,25.7802,0.5473,-0.00534,0.0037,0.086131
-0.0329,25.7802,0.5473,0.01316,0,0.085677
-0.0204,25.7999,0.3028,-0.05434,0.0125,0.08523
-0.0089,25.8195,0.7653,-0.05394,0.0115,0.084779
0.006,25.8386,-0.9222,-0.0769,0.0149,0.084361
0.0163,25.8571,-0.9122,-0.05802,0.0103,0.083933
0.0278,25.8757,-1.4862,-0.06862,0.0115,0.083511
0.0278,25.8757,-1.4862,-0.01112,0,0.083089
0.0391,25.8939,-1.2792,-0.07214,0.0113,0.082674
0.0504,25.9135,0.1583,-0.07666,0.0113,0.082267
0.0615,25.9322,-1.3672,-0.0801,0.0111,0.08187
0.0722,25.9507,-1.4802,-0.08238,0.0107,0.081482
0.0825,25.9693,-1.5662,-0.0845,0.0103,0.081105
0.0825,25.9693,-1.5662,-0.033,0,0.08064
0.0924,25.9878,-1.6762,-0.08646,0.0099,0.08019
0.1023,26.0069,-0.3887,-0.09042,0.0099,0.079617
0.1117,26.0256,-1.7252,-0.09168,0.0094,0.079074
0.1206,26.0439,-1.8242,-0.09274,0.0089,0.078566
0.129,26.0624,-1.8557,-0.0936,0.0084,0.078142
0.1369,26.0808,-1.8822,-0.09426,0.0079,0.077749
0.1443,26.0994,-1.9037,-0.09472,0.0074,0.077384
0.1512,26.1178,-1.9202,-0.09498,0.0069,0.077048
0.1512,26.1178,-1.9202,-0.06048,0,0.076677
0.1576,26.1364,-1.9382,-0.09504,0.0064,0.07634
0.1636,26.1553,-1.0757,-0.09544,0.006,0.076063
0.1691,26.1739,-1.9397,-0.09514,0.0055,0.075816
0.174,26.1923,-1.9497,-0.0941,0.0049,0.075597
0.1783,26.2108,-1.9422,-0.09282,0.0043,0.075405
0.1783,26.2108,-1.9422,-0.07132,0,0.075202
0.1821,26.2293,-1.8842,-0.09184,0.0038,0.075037
0.1855,26.2481,-1.3467,-0.0912,0.0034,0.0749
0.1883,26.2666,-1.8597,-0.08932,0.0028,0.074789
0.1905,26.2851,-1.8437,-0.0872,0.0022,0.074703
0.1922,26.3036,-1.7967,-0.08538,0.0017,0.074642
0.1934,26.322,-1.7437,-0.08336,0.0012,0.074605
0.1939,26.3405,-1.6982,-0.08006,0.0005,0.074589
0.194,26.359,-1.6477,-0.0781,0.0001,0.074595
0.194,26.359,-1.6477,-0.0776,0,0.074626
0.1935,26.3775,-1.5162,-0.0749,-0.0005,0.07468
0.1926,26.3959,-1.5037,-0.07254,-0.0009,0.074725
0.1912,26.4144,-1.4362,-0.06948,-0.0014,0.074788
0.1892,26.4328,-1.3772,-0.06568,-0.002,0.074868
0.1892,26.4328,-1.3772,-0.07568,0,0.074988
0.1869,26.4513,-1.2057,-0.06326,-0.0023,0.075127
0.184,26.4695,-1.4557,-0.0591,-0.0029,0.075237
0.1808,26.4879,-1.1452,-0.05632,-0.0032,0.075361
0.1771,26.5062,-1.0412,-0.05234,-0.0037,0.075498
0.173,26.5245,-0.9717,-0.0487,-0.0041,0.075646
0.173,26.5245,-0.9717,-0.0692,0,0.075848
0.1639,26.5609,-0.7812,-0.02006,-0.0091,0.076016
0.1587,26.5789,-1.2937,-0.03748,-0.0052,0.07619
0.1534,26.5969,-0.0652,-0.03486,-0.0053,0.076371
0.1479,26.6148,-0.5007,-0.03166,-0.0055,0.076558
0.1479,26.6148,-0.5007,-0.05916,0,0.076807
0.1421,26.6329,-0.3552,-0.02784,-0.0058,0.077062
0.1359,26.6507,-1.0427,-0.02336,-0.0062,0.077255
0.1296,26.6687,-0.2597,-0.02034,-0.0063,0.077448
0.1231,26.6864,-0.1477,-0.01674,-0.0065,0.077643
0.1165,26.7043,-0.0722,-0.0136,-0.0066,0.077838
0.1165,26.7043,-0.0722,-0.0466,0,0.0781
0.1098,26.7219,0.0963,-0.01042,-0.0067,0.078361
0.1028,26.7396,-0.7287,-0.00612,-0.007,0.078619
0.0958,26.7573,0.1758,-0.00332,-0.007,0.078872
0.0888,26.7748,0.2833,-0.00052,-0.007,0.07912
0.0817,26.7923,0.3533,0.00282,-0.0071,0.079361
0.0747,26.8097,0.4233,0.00512,-0.007,0.079594
0.0678,26.8271,0.5068,0.00738,-0.0069,0.07982
0.061,26.8445,0.5643,0.0096,-0.0068,0.079978
0.0542,26.8618,0.6208,0.01232,-0.0068,0.080127
0.0476,26.8791,0.6763,0.01396,-0.0066,0.080271
0.0411,26.8963,0.7443,0.01606,-0.0065,0.080408
0.0348,26.9135,0.7853,0.01758,-0.0063,0.080538
0.0287,26.9307,0.8378,0.01902,-0.0061,0.080607
0.0228,26.9478,0.8758,0.02038,-0.0059,0.080672
0.0116,26.9819,0.9118,0.05136,-0.0112,0.080678
0.0116,26.9819,0.9118,-0.00464,0,0.080736
0.002,27.0147,1.7203,0.0472,-0.0096,0.080747
-0.0025,27.0318,0.3203,0.0235,-0.0045,0.080759
-0.0065,27.0484,1.6163,0.0226,-0.004,0.080731
-0.0102,27.0652,1.0238,0.02258,-0.0037,0.08071
-0.0102,27.0652,1.0238,0.00408,0,0.080732
-0.0136,27.0823,1.0008,0.02244,-0.0034,0.080759
-0.0169,27.0992,0.5383,0.02326,-0.0033,0.08079
-0.0198,27.1162,0.9973,0.02242,-0.0029,0.080826
-0.0224,27.133,1.0178,0.02196,-0.0026,0.080867
-0.0247,27.1498,0.9968,0.02138,-0.0023,0.080913
-0.0267,27.1666,0.9853,0.02068,-0.002,0.080964
-0.0267,27.1666,0.9853,0.01068,0,0.081037
-0.0284,27.1834,0.9533,0.01986,-0.0017,0.081111
-0.0298,27.2002,0.7033,0.01892,-0.0014,0.081187
-0.0309,27.2169,0.9328,0.01786,-0.0011,0.081265
-0.0318,27.2336,0.9093,0.01722,-0.0009,0.081344
-0.0323,27.2503,0.8828,0.01542,-0.0005,0.081418
-0.0323,27.2503,0.8828,0.01292,0,0.081499
-0.0325,27.2669,0.8218,0.014,-0.0002,0.081582
-0.0262,27.3825,0.7593,-0.02102,0.0063,0.081729
-0.0189,27.4314,0.7863,-0.02894,0.0073,0.081941
-0.0189,27.4314,0.7863,0.00756,0,0.082133
0.016,27.4476,-0.2872,-0.1809,0.0349,0.082654
0.02,27.4636,0.6253,-0.028,0.004,0.08322
0.0344,27.4718,-4.0862,-0.08576,0.0144,0.083893
0.0539,27.4836,-0.2637,-0.11906,0.0195,0.084761
0.0539,27.4836,-0.2637,-0.02156,0,0.085504
0.0365,27.5003,-2.5402,0.0724,-0.0174,0.085958
0.0378,27.5133,-0.1027,-0.02162,0.0013,0.086276
0.0528,27.5291,2.2463,-0.09612,0.015,0.086641
0.0727,27.5424,-0.1042,-0.12858,0.0199,0.08709
0.0933,27.5588,-1.9667,-0.14032,0.0206,0.087745
0.1131,27.5703,-2.7782,-0.14424,0.0198,0.088485
0.132,27.5834,-3.0717,-0.1473,0.0189,0.089301
0.1672,27.6091,-3.1697,-0.24288,0.0352,0.090358
0.1672,27.6091,-3.1697,-0.06688,0,0.091308
0.1827,27.6149,-5.6357,-0.15058,0.0155,0.09231
0.1977,27.6278,-1.2357,-0.15408,0.015,0.093462
0.2118,27.644,-3.3282,-0.15522,0.0141,0.094656
0.2249,27.6564,-3.4157,-0.15546,0.0131,0.095882
0.2249,27.6564,-3.4157,-0.08996,0,0.097014
0.2369,27.6716,-3.4502,-0.15476,0.012,0.098177
0.2483,27.6867,-1.8127,-0.15632,0.0114,0.09937
0.2586,27.7016,-3.4327,-0.15494,0.0103,0.100587
0.2678,27.7153,-3.4717,-0.15312,0.0092,0.101822
0.2759,27.73,-3.4372,-0.15086,0.0081,0.103069
0.2829,27.7444,-3.3917,-0.14816,0.007,0.104386
0.2829,27.7444,-3.3917,-0.11316,0,0.105639
0.2888,27.7594,-3.2677,-0.14502,0.0059,0.106891
0.2981,27.7908,-2.3927,-0.16574,0.0093,0.108181
0.3041,27.8353,-3.1892,-0.15164,0.006,0.109482
0.3041,27.8353,-3.1892,-0.12164,0,0.11074
0.3038,27.8499,-3.3547,-0.12002,-0.0003,0.111995
0.3025,27.8653,-2.6047,-0.1145,-0.0013,0.113199
