cte,speed,angle,steer_value,cte_diff,cte_integ
1.1601,32.7288,-2.0317,-0.09181,-0.0121,1.25936
1.1601,32.7288,-2.0317,-0.11601,0,1.25901
1.1468,32.7343,-1.8589,-0.08808,-0.0133,1.25832
1.1322,32.7392,-2.4639,-0.08402,-0.0146,1.2573
1.1166,32.7446,-1.7657,-0.08046,-0.0156,1.25594
1.0999,32.75,-1.6642,-0.07659,-0.0167,1.25426
1.0822,32.7554,-1.5752,-0.07282,-0.0177,1.25241
1.0635,32.7609,-1.4784,-0.06895,-0.0187,1.25023
1.0635,32.7609,-1.4784,-0.10635,0,1.24792
1.0439,32.7663,-1.2874,-0.06519,-0.0196,1.24531
1.0231,32.7711,-2.2224,-0.06071,-0.0208,1.24241
1.0015,32.7765,-1.1934,-0.05695,-0.0216,1.23921
1.0015,32.7765,-1.1934,-0.10015,0,1.23602
0.979,32.7819,-0.9874,-0.0529,-0.0225,1.23254
0.9555,32.7867,-2.0674,-0.04855,-0.0235,1.22879
0.9312,32.7921,-0.8862,-0.04452,-0.0243,1.22477
0.9062,32.7974,-0.7774,-0.04062,-0.025,1.22049
0.8805,32.8027,-0.6767,-0.03665,-0.0257,1.21597
0.8542,32.808,-0.5792,-0.03282,-0.0263,1.2112
0.8542,32.808,-0.5792,-0.08542,0,1.20644
0.8273,32.8132,-0.3842,-0.02893,-0.0269,1.20144
0.7995,32.8178,-1.6992,-0.02435,-0.0278,1.19622
0.7712,32.823,-0.2869,-0.02052,-0.0283,1.19079
0.7134,32.8332,-0.0767,0.04426,-0.0578,1.18486
0.7134,32.8332,-0.0767,-0.07134,0,1.17894
0.6843,32.8368,1.5428,-0.01023,-0.0291,1.17282
0.6546,32.8406,-1.3472,-0.00606,-0.0297,1.16652
0.6246,32.8459,0.1806,-0.00246,-0.03,1.16004
0.5944,32.8507,0.2848,0.00096,-0.0302,1.15341
0.5944,32.8507,0.2848,-0.05944,0,1.14692
0.5641,32.8556,0.4603,0.00419,-0.0303,1.1403
0.5332,32.8602,-1.0497,0.00848,-0.0309,1.13337
0.5023,32.865,0.5411,0.01157,-0.0309,1.12631
0.4713,32.8697,0.6483,0.01487,-0.031,1.11913
0.4403,32.8744,0.7256,0.01797,-0.031,1.11185
0.4403,32.8744,0.7256,-0.04403,0,1.10475
0.4093,32.879,0.8856,0.02107,-0.031,1.09735
0.3781,32.8837,-0.6644,0.02459,-0.0312,1.08975
0.3501,32.8883,0.9631,0.02099,-0.028,1.08192
0.333,32.8928,1.0511,0.0009,-0.0171,1.07384
0.33,32.8974,0.9611,-0.027,-0.003,1.06557
0.3444,32.9022,0.4588,-0.06324,0.0144,1.05719
0.374,32.9071,-0.2387,-0.0966,0.0296,1.04889
0.374,32.9071,-0.2387,-0.0374,0,1.04059
0.4174,32.9101,-1.9787,-0.12854,0.0434,1.0325
0.4606,32.9141,-0.4987,-0.13246,0.0432,1.02465
0.503,32.9161,-2.7772,-0.1351,0.0424,1.01704
0.5444,32.9166,-2.8752,-0.13724,0.0414,1.00968
0.5848,32.9183,-2.9412,-0.13928,0.0404,1.00272
0.6242,32.92,-2.9947,-0.14122,0.0394,0.996006
0.6625,32.9222,-3.0457,-0.14285,0.0383,0.989538
0.6996,32.9245,-3.0942,-0.14416,0.0371,0.983321
0.6996,32.9245,-3.0942,-0.06996,0,0.977002
0.7356,32.9269,-3.1677,-0.14556,0.036,0.970956
0.7709,32.9316,-1.3127,-0.14769,0.0353,0.965263
0.805,32.9347,-3.2027,-0.1487,0.0341,0.959787
0.8378,32.9371,-3.2559,-0.14938,0.0328,0.954601
0.8693,32.9401,-3.2812,-0.14993,0.0315,0.949708
0.8995,32.9431,-3.2982,-0.15035,0.0302,0.945111
0.8995,32.9431,-3.2982,-0.08995,0,0.940525
0.9282,32.9462,-3.3224,-0.15022,0.0287,0.936226
0.956,32.951,-1.8124,-0.1512,0.0278,0.93223
0.9824,32.9545,-3.3192,-0.15104,0.0264,0.928539
1.0074,32.9575,-3.3437,-0.15074,0.025,0.925154
1.0074,32.9575,-3.3437,-0.10074,0,0.92184
1.0528,32.9643,-3.3322,-0.19608,0.0454,0.91898
1.0528,32.9643,-3.3322,-0.10528,0,0.916206
1.0729,32.9655,-4.4657,-0.14749,0.0201,0.913734
1.0918,32.9697,-2.1957,-0.14698,0.0189,0.911566
1.1091,32.9739,-3.2509,-0.14551,0.0173,0.909699
1.1248,32.9777,-3.2382,-0.14388,0.0157,0.908132
1.1248,32.9777,-3.2382,-0.11248,0,0.906565
1.1517,32.9859,-3.1607,-0.16897,0.0269,0.905422
1.1517,32.9859,-3.1607,-0.11517,0,0.904448
1.1626,32.989,-3.7879,-0.13806,0.0109,0.903765
1.1721,32.9937,-2.4429,-0.13621,0.0095,0.903371
1.18,32.9983,-3.0152,-0.1338,0.0079,0.903239
1.18,32.9983,-3.0152,-0.118,0,0.903107
1.1864,33.0027,-2.9087,-0.13144,0.0064,0.903072
1.1914,33.008,-2.5137,-0.12914,0.005,0.903184
1.1948,33.0118,-2.8497,-0.12628,0.0034,0.903301
1.1967,33.016,-2.7922,-0.12347,0.0019,0.903367
1.1971,33.0202,-2.7207,-0.12051,0.0004,0.903346
1.1971,33.0202,-2.7207,-0.11971,0,0.903325
1.1987,33.0245,-2.5764,-0.12307,0.0016,0.903175
1.2188,33.0288,-2.5564,-0.16208,0.0201,0.903226
1.2206,33.0331,-2.6404,-0.12566,0.0018,0.903246
1.241,33.036,-3.6157,-0.1649,0.0204,0.903434
1.2659,33.0401,-2.7052,-0.17639,0.0249,0.903849
1.2659,33.0401,-2.7052,-0.12659,0,0.904256
1.2889,33.0426,-3.9734,-0.17489,0.023,0.904893
1.3104,33.0469,-2.7284,-0.17404,0.0215,0.905751
1.3301,33.0495,-3.9359,-0.17241,0.0197,0.906826
1.3478,33.0516,-3.9147,-0.17018,0.0177,0.908111
1.3637,33.0542,-3.8739,-0.16817,0.0159,0.909661
1.3637,33.0542,-3.8739,-0.13637,0,0.911283
1.3777,33.0571,-3.7679,-0.16577,0.014,0.913045
1.3901,33.0613,-2.9729,-0.16381,0.0124,0.915016
1.4007,33.0646,-3.7079,-0.16127,0.0106,0.917191
1.4094,33.0679,-3.6589,-0.15834,0.0087,0.919563
1.4094,33.0679,-3.6589,-0.14094,0,0.922056
1.4163,33.0716,-3.5222,-0.15543,0.0069,0.924618
1.4215,33.0759,-3.0872,-0.15255,0.0052,0.927365
1.4249,33.0798,-3.4494,-0.14929,0.0034,0.930292
1.4265,33.0838,-3.3774,-0.14585,0.0016,0.933391
1.4264,33.0879,-3.2959,-0.14244,-0.0001,0.936656
1.4246,33.0921,-3.2099,-0.13886,-0.0018,0.94008
1.421,33.0965,-3.1247,-0.1349,-0.0036,0.943655
1.421,33.0965,-3.1247,-0.1421,0,0.94723
1.4157,33.101,-2.9362,-0.13097,-0.0053,0.950948
1.4088,33.1053,-3.1162,-0.12708,-0.0069,0.954805
1.4002,33.1099,-2.8379,-0.12282,-0.0086,0.958792
1.39,33.1145,-2.7407,-0.1186,-0.0102,0.962677
1.39,33.1145,-2.7407,-0.139,0,0.966787
1.3783,33.1193,-2.5287,-0.11443,-0.0117,0.971015
1.365,33.1236,-3.0387,-0.1099,-0.0133,0.975353
1.3501,33.1283,-2.4244,-0.10521,-0.0149,0.979792
1.3338,33.1327,-2.3112,-0.10078,-0.0163,0.984325
1.3161,33.1372,-2.1939,-0.09621,-0.0177,0.988944
1.2985,33.1417,-2.0832,-0.09465,-0.0176,0.993387
1.3099,33.1462,-1.9689,-0.15379,0.0114,0.998213
1.3081,33.1507,-1.9299,-0.12721,-0.0018,1.0033
1.3291,33.1536,-3.4084,-0.17491,0.021,1.00888
1.3596,33.1572,-2.7439,-0.19696,0.0305,1.01534
1.3596,33.1572,-2.7439,-0.13596,0,1.0218
1.3952,33.1579,-4.4877,-0.21072,0.0356,1.02891
1.4315,33.1614,-2.9627,-0.21575,0.0363,1.03668
1.4658,33.1616,-4.8317,-0.21518,0.0343,1.04509
1.4978,33.1603,-4.9574,-0.21378,0.032,1.05413
1.5277,33.1601,-4.9432,-0.21257,0.0299,1.06346
1.5277,33.1601,-4.9432,-0.15277,0,1.07309
1.5552,33.1605,-4.8779,-0.21052,0.0275,1.08331
1.581,33.1642,-3.3829,-0.2097,0.0258,1.0941
1.6046,33.1658,-4.8267,-0.20766,0.0236,1.10543
1.6258,33.1669,-4.8062,-0.20498,0.0212,1.11729
1.6449,33.1688,-4.7552,-0.20269,0.0191,1.12934
1.6449,33.1688,-4.7552,-0.16449,0,1.14169
1.6616,33.1711,-4.6309,-0.19956,0.0167,1.15453
1.6764,33.1753,-3.6759,-0.19724,0.0148,1.16779
1.689,33.1782,-4.5527,-0.1941,0.0126,1.18135
1.6993,33.1811,-4.4947,-0.19053,0.0103,1.19504
1.7073,33.1843,-4.4162,-0.18673,0.008,1.20867
1.7073,33.1843,-4.4162,-0.17073,0,1.22201
1.7132,33.1879,-4.2319,-0.18312,0.0059,1.2354
1.717,33.1922,-3.8319,-0.1793,0.0038,1.24839
1.7186,33.1961,-4.1417,-0.17506,0.0016,1.26097
1.718,33.2,-4.0462,-0.1706,-0.0006,1.27312
1.7154,33.2041,-3.9402,-0.16634,-0.0026,1.28483
1.7106,33.2084,-3.8287,-0.16146,-0.0048,1.29609
1.7106,33.2084,-3.8287,-0.17106,0,1.30696
1.7038,33.213,-3.6002,-0.15678,-0.0068,1.31737
1.6949,33.2175,-3.8402,-0.15169,-0.0089,1.32732
1.6839,33.2217,-3.4832,-0.14639,-0.011,1.33716
1.6711,33.2261,-3.3559,-0.14151,-0.0128,1.34652
1.6711,33.2261,-3.3559,-0.16711,0,1.35552
1.6563,33.2307,-3.1014,-0.13603,-0.0148,1.36403
1.6395,33.2345,-3.7414,-0.13035,-0.0168,1.37205
1.6208,33.2391,-2.9644,-0.12468,-0.0187,1.37957
1.6004,33.2439,-2.8224,-0.11924,-0.0204,1.38657
1.5783,33.2488,-2.6807,-0.11363,-0.0221,1.39336
1.5783,33.2488,-2.6807,-0.15783,0,1.39986
1.5545,33.2538,-2.4044,-0.10785,-0.0238,1.40585
1.5287,33.2577,-3.5094,-0.10127,-0.0258,1.41131
1.5014,33.2627,-2.2599,-0.09554,-0.0273,1.41625
1.4726,33.2676,-2.0954,-0.08966,-0.0288,1.4209
1.4424,33.2723,-1.9522,-0.08384,-0.0302,1.4248
1.4424,33.2723,-1.9522,-0.14424,0,1.4287
1.4107,33.277,-1.6597,-0.07767,-0.0317,1.43207
1.3774,33.2804,-3.1697,-0.07114,-0.0333,1.43493
1.3428,33.2851,-1.5054,-0.06508,-0.0346,1.43727
1.307,33.2898,-1.3422,-0.0591,-0.0358,1.43909
1.2701,33.2945,-1.1907,-0.05321,-0.0369,1.44054
1.2701,33.2945,-1.1907,-0.12701,0,1.44173
1.2321,33.2992,-0.8939,-0.04721,-0.038,1.44253
1.1927,33.3026,-2.7389,-0.04047,-0.0394,1.44283
1.1523,33.3072,-0.7439,-0.03443,-0.0404,1.44263
1.1111,33.3117,-0.5754,-0.02871,-0.0412,1.44194
1.0691,33.3162,-0.4244,-0.02291,-0.042,1.44083
1.0691,33.3162,-0.4244,-0.10691,0,1.43966
1.0264,33.3206,-0.1364,-0.01724,-0.0427,1.43801
0.9826,33.324,-2.2364,-0.01066,-0.0438,1.43589
0.9381,33.3283,0.0053,-0.00481,-0.0445,1.4333
0.8932,33.3323,0.1698,0.00048,-0.0449,1.43026
0.853,33.3365,0.3161,-0.0049,-0.0402,1.42682
0.8221,33.3402,0.4483,-0.02041,-0.0309,1.42306
0.8221,33.3402,0.4483,-0.08221,0,1.41909
0.8022,33.3441,-0.0739,-0.04042,-0.0199,1.41491
0.7912,33.3476,-1.6189,-0.05712,-0.011,1.41041
0.7896,33.3515,-0.5742,-0.07576,-0.0016,1.40565
0.8005,33.3554,-0.9917,-0.10185,0.0109,1.40099
0.8005,33.3554,-0.9917,-0.08005,0,1.39611
0.8118,33.3583,-2.1099,-0.10378,0.0113,1.39112
0.8223,33.3616,-1.5649,-0.10323,0.0105,1.38604
0.8318,33.3647,-2.1582,-0.10218,0.0095,1.38088
0.8404,33.3678,-2.1444,-0.10124,0.0086,1.37565
0.8404,33.3678,-2.1444,-0.08404,0,1.37042
0.8481,33.371,-2.0947,-0.10021,0.0077,1.36512
0.8549,33.3745,-1.6647,-0.09909,0.0068,1.35977
0.8608,33.3777,-2.0689,-0.09788,0.0059,1.35437
0.8658,33.3809,-2.0409,-0.09658,0.005,1.34893
0.8698,33.3843,-2.0107,-0.09498,0.004,1.34354
0.8728,33.3875,-1.9782,-0.09328,0.003,1.3381
0.8728,33.3875,-1.9782,-0.08728,0,1.33262
0.8749,33.391,-1.8957,-0.09169,0.0021,1.32712
0.8762,33.3947,-1.7457,-0.09022,0.0013,1.32161
0.8764,33.3984,-1.8559,-0.08804,0.0002,1.31611
0.8742,33.4057,-1.8192,-0.08302,-0.0022,1.31061
0.8742,33.4057,-1.8192,-0.08742,0,1.30514
0.8683,33.4132,-1.6392,-0.07503,-0.0059,1.29961
0.8683,33.4132,-1.6392,-0.08683,0,1.29414
0.8591,33.421,-1.4394,-0.06751,-0.0092,1.28864
0.8531,33.4247,-1.7344,-0.07331,-0.006,1.28317
0.8464,33.4285,-1.2514,-0.07124,-0.0067,1.27774
0.8464,33.4285,-1.2514,-0.08464,0,1.2723
0.8388,33.4324,-1.3447,-0.06868,-0.0076,1.26691
0.8303,33.436,-1.6797,-0.06603,-0.0085,1.26156
0.8211,33.4398,-1.2807,-0.06371,-0.0092,1.25627
0.8111,33.4437,-1.2144,-0.06111,-0.01,1.25104
0.8003,33.4476,-1.1564,-0.05843,-0.0108,1.24588
0.8003,33.4476,-1.1564,-0.08003,0,1.2409
0.7888,33.4514,-1.0244,-0.05588,-0.0115,1.23569
0.7765,33.455,-1.5644,-0.05305,-0.0123,1.23037
0.7635,33.4589,-0.9607,-0.05035,-0.013,1.22472
0.7499,33.4627,-0.8899,-0.04779,-0.0136,1.21862
0.7499,33.4627,-0.8899,-0.07499,0,1.21252
0.7356,33.4666,-0.7584,-0.04496,-0.0143,1.20593
0.7206,33.4701,-1.4384,-0.04206,-0.015,1.19882
0.705,33.4739,-0.6877,-0.0393,-0.0156,1.19121
0.6888,33.4778,-0.6152,-0.03648,-0.0162,1.18312
0.6721,33.4816,-0.5462,-0.03381,-0.0167,1.17457
0.6721,33.4816,-0.5462,-0.06721,0,1.16601
0.6549,33.4854,-0.4089,-0.03109,-0.0172,1.15701
0.6371,33.4889,-1.2439,-0.02811,-0.0178,1.14757
0.6188,33.4926,-0.3409,-0.02528,-0.0183,1.13771
0.6001,33.4964,-0.2664,-0.02261,-0.0187,1.12745
0.5811,33.5001,-0.1957,-0.02011,-0.019,1.11681
0.5639,33.5038,-0.1289,-0.02199,-0.0172,1.106
0.5639,33.5038,-0.1289,-0.05639,0,1.09503
0.552,33.5074,-0.1134,-0.0314,-0.0119,1.08378
0.5453,33.5109,-0.9734,-0.04113,-0.0067,1.07235
0.5457,33.5146,-0.3487,-0.05537,0.0004,1.06081
0.5505,33.5182,-0.5919,-0.06465,0.0048,1.04924
0.5505,33.5182,-0.5919,-0.05505,0,1.03767
0.5547,33.5216,-1.1799,-0.06387,0.0042,1.02609
0.5584,33.525,-0.9399,-0.06324,0.0037,1.0145
0.5616,33.5284,-1.1604,-0.06256,0.0032,1.00293
0.5642,33.5317,-1.1447,-0.06162,0.0026,0.991396
0.5662,33.5351,-1.1277,-0.06062,0.002,0.979904
0.5662,33.5351,-1.1277,-0.05662,0,0.96846
0.5677,33.5386,-1.0792,-0.05977,0.0015,0.957031
0.5687,33.5421,-0.9792,-0.05887,0.001,0.94568
0.5691,33.5456,-1.0579,-0.05771,0.0004,0.934422
0.569,33.549,-1.0354,-0.0567,-0.0001,0.923273
0.5683,33.5525,-1.0064,-0.05543,-0.0007,0.912245
0.5683,33.5525,-1.0064,-0.05683,0,0.901217
0.5672,33.556,-0.9494,-0.05452,-0.0011,0.890326
0.5655,33.5595,-0.9844,-0.05315,-0.0017,0.879586
0.5633,33.563,-0.9267,-0.05193,-0.0022,0.869011
0.5606,33.5665,-0.8924,-0.05066,-0.0027,0.858613
0.5573,33.5701,-0.8619,-0.04913,-0.0033,0.848403
0.5536,33.5736,-0.8302,-0.04796,-0.0037,0.838156
0.5536,33.5736,-0.8302,-0.05536,0,0.828147
0.5494,33.5771,-0.7627,-0.04654,-0.0042,0.818354
0.5448,33.5806,-0.9477,-0.04528,-0.0046,0.808788
0.5396,33.584,-0.7272,-0.04356,-0.0052,0.799458
0.534,33.5876,-0.6957,-0.0422,-0.0056,0.790374
0.534,33.5876,-0.6957,-0.0534,0,0.78129
0.528,33.5911,-0.6187,-0.0408,-0.006,0.772463
0.5215,33.5945,-0.8987,-0.03915,-0.0065,0.763904
0.5146,33.598,-0.5837,-0.03766,-0.0069,0.755622
0.5072,33.6015,-0.5424,-0.03592,-0.0074,0.747624
0.4995,33.605,-0.5052,-0.03455,-0.0077,0.739918
0.4995,33.605,-0.5052,-0.04995,0,0.732212
0.4982,33.6085,-0.4274,-0.04722,-0.0013,0.724873
0.5207,33.6119,-0.8124,-0.09707,0.0225,0.718153
0.5281,33.6154,-0.7442,-0.06761,0.0074,0.711911
0.5511,33.6177,-1.9904,-0.10111,0.023,0.706311
0.5794,33.6205,-1.2539,-0.11454,0.0283,0.701414
0.5794,33.6205,-1.2539,-0.05794,0,0.696517
0.609,33.6225,-2.4272,-0.1201,0.0296,0.692343
0.6381,33.6254,-1.0122,-0.12201,0.0291,0.688898
0.6662,33.6274,-2.5662,-0.12282,0.0281,0.686179
0.6933,33.6287,-2.6139,-0.12353,0.0271,0.68418
0.7193,33.6305,-2.6342,-0.12393,0.026,0.682843
0.7193,33.6305,-2.6342,-0.07193,0,0.681815
0.768,33.6344,-2.6619,-0.1742,0.0487,0.681274
0.768,33.6344,-2.6619,-0.0768,0,0.680932
0.7903,33.634,-3.9187,-0.12363,0.0223,0.680923
0.8117,33.6366,-1.4837,-0.12397,0.0214,0.681144
0.8319,33.6395,-2.6544,-0.12359,0.0202,0.681458
0.8509,33.6417,-2.6629,-0.12309,0.019,0.681962
0.8686,33.6443,-2.6534,-0.12226,0.0177,0.68253
0.8686,33.6443,-2.6534,-0.08686,0,0.682993
0.8852,33.6469,-2.6202,-0.12172,0.0166,0.683527
0.9007,33.6503,-1.7352,-0.12107,0.0155,0.68413
0.9149,33.6531,-2.6067,-0.11989,0.0142,0.684875
0.9149,33.6531,-2.6067,-0.09149,0,0.685543
0.928,33.6558,-2.5609,-0.119,0.0131,0.686274
0.9399,33.6592,-1.8509,-0.11779,0.0119,0.687065
0.9507,33.662,-2.5387,-0.11667,0.0108,0.687914
0.9601,33.6648,-2.5084,-0.11481,0.0094,0.688817
0.9683,33.6677,-2.4804,-0.11323,0.0082,0.689772
0.9683,33.6677,-2.4804,-0.09683,0,0.690727
0.9753,33.6706,-2.3944,-0.11153,0.007,0.691731
0.9811,33.674,-1.9844,-0.10971,0.0058,0.69278
0.9857,33.677,-2.3519,-0.10777,0.0046,0.693873
0.989,33.68,-2.3064,-0.1055,0.0033,0.695021
0.9912,33.683,-2.2579,-0.10352,0.0022,0.696191
0.9912,33.683,-2.2579,-0.09912,0,0.69742
0.9921,33.6862,-2.1517,-0.10101,0.0009,0.698658
0.9919,33.6894,-2.0417,-0.09879,-0.0002,0.699986
0.9905,33.6926,-2.0889,-0.09625,-0.0014,0.70136
0.9842,33.699,-2.0334,-0.08582,-0.0063,0.702738
0.9793,33.7022,-1.9699,-0.08813,-0.0049,0.704067
0.9733,33.7055,-1.7092,-0.08533,-0.006,0.705412
0.9733,33.7055,-1.7092,-0.09733,0,0.706842
0.9663,33.7088,-1.6969,-0.08263,-0.007,0.708294
0.9582,33.7119,-1.9969,-0.07962,-0.0081,0.709765
0.949,33.7152,-1.6294,-0.0765,-0.0092,0.711252
0.949,33.7152,-1.6294,-0.0949,0,0.712739
0.9388,33.7186,-1.4762,-0.07348,-0.0102,0.714239
0.9275,33.7216,-1.9362,-0.07015,-0.0113,0.715749
0.9153,33.7249,-1.4007,-0.06713,-0.0122,0.717267
0.9021,33.7283,-1.3174,-0.06381,-0.0132,0.718789
0.8881,33.7317,-1.2419,-0.06081,-0.014,0.720171
0.8881,33.7317,-1.2419,-0.08881,0,0.721696
0.8731,33.735,-1.0839,-0.05731,-0.015,0.723221
0.8572,33.738,-1.7839,-0.05392,-0.0159,0.724743
0.8405,33.7413,-0.9964,-0.05065,-0.0167,0.72626
0.823,33.7446,-0.9117,-0.0473,-0.0175,0.727769
0.8048,33.748,-0.8299,-0.04408,-0.0182,0.729096
0.8048,33.748,-0.8299,-0.08048,0,0.730595
0.786,33.7513,-0.6657,-0.041,-0.0188,0.732084
0.7662,33.7542,-1.5757,-0.03702,-0.0198,0.733558
0.7458,33.7574,-0.5887,-0.03378,-0.0204,0.735015
0.7248,33.7607,-0.4892,-0.03048,-0.021,0.736452
0.7033,33.7639,-0.4082,-0.02733,-0.0215,0.737846
0.6813,33.7671,-0.3257,-0.02413,-0.022,0.73902
0.6588,33.7703,-0.2469,-0.02088,-0.0225,0.740088
0.6588,33.7703,-0.2469,-0.06588,0,0.741223
0.6359,33.7734,-0.0857,-0.01779,-0.0229,0.742125
0.6123,33.7762,-1.2107,-0.01403,-0.0236,0.742743
0.5884,33.7793,-0.0084,-0.01104,-0.0239,0.743122
0.5645,33.7824,0.0856,-0.00865,-0.0239,0.74322
0.5645,33.7824,0.0856,-0.05645,0,0.743281
0.5434,33.7855,0.2201,-0.01214,-0.0211,0.743099
0.5264,33.7882,-0.9749,-0.01864,-0.017,0.742721
0.5188,33.7913,0.1328,-0.03668,-0.0076,0.742247
0.5062,33.7943,-0.0297,-0.02542,-0.0126,0.741647
0.5062,33.7943,-0.0297,-0.05062,0,0.741032
0.5045,33.7974,-0.1992,-0.04705,-0.0017,0.74039
0.5075,33.8003,-0.8292,-0.05675,0.003,0.739774
0.5101,33.8032,-0.7399,-0.05621,0.0026,0.739185
0.5122,33.8061,-0.9824,-0.05542,0.0021,0.738624
0.5138,33.8088,-0.9689,-0.05458,0.0016,0.738079
0.5149,33.8117,-0.9492,-0.05369,0.0011,0.737556
0.5156,33.8146,-0.9282,-0.05296,0.0007,0.737057
0.5156,33.8146,-0.9282,-0.05156,0,0.73658
0.5158,33.8174,-0.8877,-0.05198,0.0002,0.736132
0.5155,33.8203,-0.8527,-0.05095,-0.0003,0.735714
0.5148,33.8233,-0.8632,-0.05008,-0.0007,0.735326
0.5148,33.8233,-0.8632,-0.05148,0,0.734938
0.5119,33.8291,-0.8157,-0.04539,-0.0029,0.734563
0.5119,33.8291,-0.8157,-0.05119,0,0.734234
0.5099,33.8321,-0.6984,-0.04699,-0.002,0.733937
0.5073,33.835,-0.8434,-0.04553,-0.0026,0.73367
0.5044,33.838,-0.7384,-0.04464,-0.0029,0.733374
0.501,33.841,-0.7019,-0.0433,-0.0034,0.733104
0.501,33.841,-0.7019,-0.0501,0,0.732899
0.4972,33.8439,-0.6462,-0.04212,-0.0038,0.732725
0.493,33.8468,-0.8162,-0.0409,-0.0042,0.732583
0.4884,33.8498,-0.6167,-0.03964,-0.0046,0.732472
0.4834,33.8528,-0.5862,-0.03834,-0.005,0.732311
0.4834,33.8528,-0.5862,-0.04834,0,0.732163
0.478,33.8557,-0.5222,-0.037,-0.0054,0.731736
0.4722,33.8586,-0.7722,-0.03562,-0.0058,0.731177
0.4661,33.8616,-0.4887,-0.03441,-0.0061,0.730327
0.4596,33.8645,-0.4542,-0.03296,-0.0065,0.729129
0.4528,33.8675,-0.4239,-0.03168,-0.0068,0.727863
0.4457,33.8704,-0.3877,-0.03037,-0.0071,0.72623
0.4457,33.8704,-0.3877,-0.04457,0,0.724306
0.4383,33.8733,-0.3229,-0.02903,-0.0074,0.722027
0.4305,33.8762,-0.6779,-0.02745,-0.0078,0.719399
0.4224,33.8791,-0.2894,-0.02604,-0.0081,0.71643
0.4141,33.882,-0.2499,-0.02481,-0.0083,0.713378
0.4141,33.882,-0.2499,-0.04141,0,0.709839
0.4056,33.8849,-0.1839,-0.02356,-0.0085,0.706215
0.3967,33.8878,-0.5989,-0.02187,-0.0089,0.702279
0.3876,33.8907,-0.1527,-0.02056,-0.0091,0.698038
0.3783,33.8935,-0.1104,-0.01923,-0.0093,0.693502
0.3688,33.8964,-0.0777,-0.01788,-0.0095,0.688681
0.3688,33.8964,-0.0777,-0.03688,0,0.683683
0.3494,33.9022,-0.0107,0.00386,-0.0194,0.678491
0.3494,33.9022,-0.0107,-0.03494,0,0.673133
0.3397,33.9049,0.5328,-0.01457,-0.0097,0.667523
0.3297,33.9076,-0.4372,-0.01297,-0.01,0.661671
0.3196,33.9104,0.0721,-0.01176,-0.0101,0.655718
0.3196,33.9104,0.0721,-0.03196,0,0.649634
0.3094,33.9132,0.1423,-0.01054,-0.0102,0.643329
0.3017,33.916,-0.3627,-0.01477,-0.0077,0.636839
0.3083,33.9188,0.1728,-0.04403,0.0066,0.630321
0.311,33.9216,0.0671,-0.0365,0.0027,0.623748
0.3126,33.9243,-0.6644,-0.03446,0.0016,0.617191
0.3221,33.9269,-0.4762,-0.05121,0.0095,0.610659
0.3221,33.9269,-0.4762,-0.03221,0,0.604069
0.3352,33.9295,-0.8439,-0.05972,0.0131,0.597564
0.3497,33.9322,-0.3689,-0.06397,0.0145,0.591171
0.3638,33.9347,-1.0567,-0.06458,0.0141,0.584897
0.3775,33.937,-1.1629,-0.06515,0.0137,0.57876
0.3775,33.937,-1.1629,-0.03775,0,0.572614
0.3908,33.9394,-1.1924,-0.06568,0.0133,0.566603
0.4037,33.942,-0.5074,-0.06617,0.0129,0.560735
0.4163,33.9445,-1.2057,-0.06683,0.0126,0.555056
0.4283,33.9469,-1.2179,-0.06683,0.012,0.549546
0.4398,33.9493,-1.2344,-0.06698,0.0115,0.544211
0.4398,33.9493,-1.2344,-0.04398,0,0.538876
0.4509,33.9517,-1.2382,-0.06729,0.0111,0.533722
0.4615,33.9544,-0.6632,-0.06735,0.0106,0.528755
0.4717,33.9569,-1.2459,-0.06757,0.0102,0.523982
0.4813,33.9594,-1.2474,-0.06733,0.0096,0.519305
0.4903,33.9619,-1.2529,-0.06703,0.009,0.51482
0.4903,33.9619,-1.2529,-0.04903,0,0.510448
0.4988,33.9644,-1.2394,-0.06688,0.0085,0.506283
0.5069,33.9671,-0.7894,-0.06689,0.0081,0.502331
0.5144,33.9696,-1.2357,-0.06644,0.0075,0.498594
0.5213,33.9721,-1.2359,-0.06593,0.0069,0.494926
0.5277,33.9746,-1.2247,-0.06557,0.0064,0.491472
0.5277,33.9746,-1.2247,-0.05277,0,0.488177
0.5334,33.9772,-1.2029,-0.06474,0.0057,0.485106
0.5387,33.9799,-0.8829,-0.06447,0.0053,0.482263
0.5434,33.9824,-1.1822,-0.06374,0.0047,0.479649
0.5475,33.985,-1.1754,-0.06295,0.0041,0.477076
0.551,33.9876,-1.1572,-0.0621,0.0035,0.474726
0.5539,33.9901,-1.1374,-0.06119,0.0029,0.472603
0.5539,33.9901,-1.1374,-0.05539,0,0.470684
0.5562,33.9927,-1.0934,-0.06022,0.0023,0.468998
0.558,33.9954,-0.9484,-0.0594,0.0018,0.467545
0.5592,33.998,-1.0692,-0.05832,0.0012,0.466324
0.5598,34.0006,-1.0487,-0.05718,0.0006,0.465334
0.5598,34.0006,-1.0487,-0.05598,0,0.464344
0.5594,34.0058,-0.9932,-0.05514,-0.0004,0.463579
0.5594,34.0058,-0.9932,-0.05594,0,0.46305
0.5584,34.0084,-0.9422,-0.05384,-0.001,0.46275
0.5568,34.011,-0.9622,-0.05248,-0.0016,0.462673
