cte,speed,angle,steer_value,cte_diff,cte_integ
0.1633,18.1899,-0.0217,-0.01968,0.0067,0.000253
0.1702,18.6181,-0.0414,-0.02047,0.0069,0.00116
0.1769,18.2609,-0.0557,-0.02104,0.0067,0.00219
0.1838,18.6852,-0.0754,-0.02183,0.0069,0.003289
0.1905,18.3349,-0.0897,-0.0224,0.0067,0.004511
0.1905,18.3349,-0.0897,-0.01905,0,0.00579
0.1974,18.7535,-0.1237,-0.02319,0.0069,0.007194
0.2041,18.4063,-0.0399,-0.02376,0.0067,0.008721
0.2109,18.8202,-0.1434,-0.02449,0.0068,0.010316
0.2176,18.4793,-0.1577,-0.02511,0.0067,0.012033
0.2244,18.8874,-0.1759,-0.02584,0.0068,0.013873
0.231,18.5508,-0.1914,-0.0264,0.0066,0.015834
0.2378,18.9535,-0.2097,-0.02718,0.0068,0.017971
0.2443,18.623,-0.2237,-0.02768,0.0065,0.020227
0.251,19.0197,-0.2432,-0.02845,0.0067,0.02255
0.2575,18.6943,-0.2557,-0.029,0.0065,0.024991
0.2575,18.6943,-0.2557,-0.02575,0,0.027485
0.2641,19.0853,-0.2887,-0.02971,0.0066,0.030097
0.2706,18.7658,-0.2074,-0.03031,0.0065,0.032826
0.2771,19.1507,-0.3064,-0.03096,0.0065,0.03562
0.2834,18.8367,-0.3214,-0.03149,0.0063,0.038528
0.2898,19.2157,-0.3377,-0.03218,0.0064,0.041551
0.2898,19.2157,-0.3377,-0.02898,0,0.044624
0.3024,19.2804,-0.3682,-0.03654,0.0126,0.047872
0.3024,19.2804,-0.3682,-0.03024,0,0.05117
0.3085,18.9778,-0.4772,-0.0339,0.0061,0.054577
0.3147,19.3449,-0.3197,-0.03457,0.0062,0.058093
0.3207,19.0477,-0.4112,-0.03507,0.006,0.061716
0.3267,19.4092,-0.4279,-0.03567,0.006,0.065446
0.3267,19.4092,-0.4279,-0.03267,0,0.069221
0.3326,19.1172,-0.4554,-0.03621,0.0059,0.0731
0.3385,19.4732,-0.3804,-0.0368,0.0059,0.077038
0.3442,19.1866,-0.4689,-0.03727,0.0057,0.081077
0.35,19.5373,-0.4837,-0.0379,0.0058,0.085218
0.35,19.5373,-0.4837,-0.035,0,0.089402
0.3611,19.6011,-0.5112,-0.04166,0.0111,0.093738
0.3665,19.3228,-0.4387,-0.03935,0.0054,0.09817
0.3665,19.3228,-0.4387,-0.03665,0,0.102642
0.3719,19.6648,-0.5474,-0.03989,0.0054,0.107168
0.3772,19.3904,-0.4799,-0.04037,0.0053,0.111785
0.3824,19.7284,-0.5609,-0.04084,0.0052,0.116485
0.3824,19.7284,-0.5609,-0.03824,0,0.121211
0.3874,19.4575,-0.5847,-0.04124,0.005,0.125987
0.3925,19.7919,-0.5197,-0.0418,0.0051,0.130834
0.3973,19.5243,-0.5947,-0.04213,0.0048,0.135743
0.4021,19.8553,-0.6087,-0.04261,0.0048,0.140708
0.4021,19.8553,-0.6087,-0.04021,0,0.145675
0.4114,19.9184,-0.6289,-0.04579,0.0093,0.150734
0.4158,19.6564,-0.5689,-0.04378,0.0044,0.155837
0.4201,19.9815,-0.7084,-0.04416,0.0043,0.160972
0.4243,19.722,-0.6582,-0.04453,0.0042,0.166132
0.4284,20.0443,-0.6677,-0.04489,0.0041,0.171311
0.4324,19.7872,-0.6769,-0.04524,0.004,0.176502
0.4362,20.1069,-0.6859,-0.04552,0.0038,0.181697
0.4399,19.852,-0.6947,-0.04584,0.0037,0.186889
0.4435,20.1693,-0.7017,-0.04615,0.0036,0.192117
0.4435,20.1693,-0.7017,-0.04435,0,0.197299
0.4469,19.9166,-0.7174,-0.04639,0.0034,0.202466
0.4502,20.2315,-0.6724,-0.04667,0.0033,0.207616
0.4534,19.981,-0.7234,-0.04694,0.0032,0.212747
0.4564,20.2934,-0.7304,-0.04714,0.003,0.217856
0.4593,20.045,-0.7372,-0.04738,0.0029,0.222943
0.4621,20.3551,-0.7422,-0.04761,0.0028,0.228004
0.4647,20.1087,-0.7482,-0.04777,0.0026,0.233037
0.4671,20.4166,-0.7539,-0.04791,0.0024,0.238039
0.4671,20.4166,-0.7539,-0.04671,0,0.242987
0.4694,20.1722,-0.7614,-0.04809,0.0023,0.247958
0.4716,20.4778,-0.7314,-0.04826,0.0022,0.252894
0.4736,20.2355,-0.7659,-0.04836,0.002,0.257794
0.4736,20.2355,-0.7659,-0.04736,0,0.262635
0.4755,20.5387,-0.7727,-0.0485,0.0019,0.267438
0.4772,20.2984,-0.7477,-0.04857,0.0017,0.272258
0.4802,20.3612,-0.7762,-0.04952,0.003,0.277048
0.4815,20.6599,-0.7779,-0.0488,0.0013,0.281792
0.4826,20.4236,-0.8017,-0.04881,0.0011,0.286487
0.4835,20.7201,-0.7837,-0.0488,0.0009,0.291131
0.4843,20.4859,-0.7839,-0.04883,0.0008,0.295721
0.4849,20.7801,-0.7837,-0.04879,0.0006,0.300255
0.4849,20.7801,-0.7837,-0.04849,0,0.304726
0.4853,20.5479,-0.7834,-0.04873,0.0004,0.309201
0.4856,20.8397,-0.7759,-0.04871,0.0003,0.313617
0.4858,20.6097,-0.7819,-0.04868,0.0002,0.317971
0.4857,20.8992,-0.7814,-0.04852,-0.0001,0.322261
0.4856,20.6712,-0.7807,-0.04851,-0.0001,0.32655
0.4852,20.9584,-0.7767,-0.04832,-0.0004,0.33077
0.4847,20.7325,-0.7764,-0.04822,-0.0005,0.334921
0.484,21.0173,-0.7717,-0.04805,-0.0007,0.338934
0.484,21.0173,-0.7717,-0.0484,0,0.34288
0.4832,20.7936,-0.7649,-0.04792,-0.0008,0.346753
0.4822,21.076,-0.7737,-0.04772,-0.001,0.350549
0.4816,20.8544,-0.7617,-0.04786,-0.0006,0.354339
0.4816,20.8544,-0.7617,-0.04816,0,0.358063
0.4815,21.1344,-0.7602,-0.0481,-0.0001,0.361718
0.482,20.9151,-0.7677,-0.04845,0.0005,0.365312
0.4831,21.1925,-0.7662,-0.04886,0.0011,0.368917
0.4849,20.9754,-0.7749,-0.04939,0.0018,0.372472
0.4884,21.2504,-0.7852,-0.05059,0.0035,0.375995
0.4906,21.0356,-0.7984,-0.05016,0.0022,0.379471
0.4938,21.308,-0.8284,-0.05098,0.0032,0.382912
0.4979,21.0956,-0.8177,-0.05184,0.0041,0.386325
0.5028,21.3654,-0.8382,-0.05273,0.0049,0.38972
0.5086,21.1553,-0.8597,-0.05376,0.0058,0.393104
0.5086,21.1553,-0.8597,-0.05086,0,0.396421
0.5147,21.4224,-0.9077,-0.05452,0.0061,0.39973
0.5205,21.2147,-0.8352,-0.05495,0.0058,0.40303
0.5262,21.4792,-0.9267,-0.05547,0.0057,0.406387
0.5317,21.274,-0.9374,-0.05592,0.0055,0.40973
0.5317,21.274,-0.9374,-0.05317,0,0.413006
0.5421,21.333,-0.9617,-0.05941,0.0104,0.416318
0.5421,21.333,-0.9617,-0.05421,0,0.419563
0.5469,21.592,-1.0489,-0.05709,0.0048,0.422788
0.5515,21.3918,-0.9189,-0.05745,0.0046,0.425993
0.556,21.648,-0.9909,-0.05785,0.0045,0.429175
0.5602,21.4505,-0.9999,-0.05812,0.0042,0.432334
0.5602,21.4505,-0.9999,-0.05602,0,0.435426
0.5642,21.7038,-1.0167,-0.05842,0.004,0.438493
0.5679,21.509,-0.9642,-0.05864,0.0037,0.441597
0.5715,21.7593,-1.0242,-0.05895,0.0036,0.444671
0.5748,21.5672,-1.0297,-0.05913,0.0033,0.447713
0.5748,21.5672,-1.0297,-0.05748,0,0.45069
0.5807,21.6253,-1.0419,-0.06102,0.0059,0.453663
0.5834,21.8695,-1.0007,-0.05969,0.0027,0.456599
0.5857,21.6832,-1.0892,-0.05972,0.0023,0.459558
0.5879,21.9241,-1.0559,-0.05989,0.0022,0.462413
0.5898,21.7409,-1.0567,-0.05993,0.0019,0.465287
0.5898,21.7409,-1.0567,-0.05898,0,0.4681
0.5914,21.9786,-1.0619,-0.05994,0.0016,0.470867
0.5929,21.7985,-1.0382,-0.06004,0.0015,0.473589
0.594,22.0327,-1.0622,-0.05995,0.0011,0.476262
0.595,21.8559,-1.0647,-0.06,0.001,0.478945
0.595,21.8559,-1.0647,-0.0595,0,0.481569
0.5957,22.0866,-1.0637,-0.05992,0.0007,0.484141
0.5961,21.9132,-1.0512,-0.05981,0.0004,0.48666
0.5963,22.1402,-1.0617,-0.05973,0.0002,0.489123
0.5962,21.9703,-1.0589,-0.05957,-0.0001,0.491585
0.5959,22.1934,-1.0569,-0.05944,-0.0003,0.493933
0.5954,22.0272,-1.0529,-0.05929,-0.0005,0.496222
0.5946,22.2464,-1.0497,-0.05906,-0.0008,0.498503
0.5935,22.0841,-1.0459,-0.0588,-0.0011,0.500719
0.5935,22.0841,-1.0459,-0.05935,0,0.502882
0.5922,22.2991,-1.0337,-0.05857,-0.0013,0.50498
0.5907,22.1408,-1.0474,-0.05832,-0.0015,0.507063
0.5907,22.1408,-1.0474,-0.05907,0,0.509096
0.5888,22.3515,-1.0217,-0.05793,-0.0019,0.511059
0.5868,22.1975,-1.0404,-0.05768,-0.002,0.512954
0.5819,22.2541,-1.0119,-0.05574,-0.0049,0.514752
0.5791,22.4551,-1.0057,-0.05651,-0.0028,0.516522
0.5761,22.3108,-0.9572,-0.05611,-0.003,0.518169
0.5692,22.3672,-0.9764,-0.05347,-0.0069,0.519703
0.5692,22.3672,-0.9764,-0.05692,0,0.521194
0.5655,22.5575,-0.9004,-0.0547,-0.0037,0.522606
0.5615,22.4237,-0.9867,-0.05415,-0.004,0.523937
0.5615,22.4237,-0.9867,-0.05615,0,0.525228
0.5572,22.608,-0.9174,-0.05357,-0.0043,0.526438
0.5528,22.4801,-0.9674,-0.05308,-0.0044,0.527567
0.548,22.6582,-0.9029,-0.0524,-0.0048,0.528612
0.5431,22.5366,-0.8907,-0.05186,-0.0049,0.529608
0.5379,22.7079,-0.8737,-0.05119,-0.0052,0.530518
0.5326,22.5931,-0.8602,-0.05061,-0.0053,0.531342
0.5269,22.757,-0.8434,-0.04984,-0.0057,0.532077
0.5211,22.6498,-0.8289,-0.04921,-0.0058,0.532724
0.5211,22.6498,-0.8289,-0.05211,0,0.533342
0.515,22.8056,-0.7939,-0.04845,-0.0061,0.533871
0.5088,22.7066,-0.8664,-0.04778,-0.0062,0.534312
0.5023,22.8537,-0.7749,-0.04698,-0.0065,0.534664
0.5023,22.8537,-0.7749,-0.05023,0,0.535016
0.4956,22.7634,-0.7382,-0.04621,-0.0067,0.535278
0.4887,22.9012,-0.8194,-0.04542,-0.0069,0.535449
0.4816,22.8203,-0.7189,-0.04461,-0.0071,0.535529
0.4743,22.9482,-0.6992,-0.04378,-0.0073,0.535536
0.4669,22.8771,-0.6789,-0.04299,-0.0074,0.53545
0.4592,22.9948,-0.6582,-0.04207,-0.0077,0.53527
0.4514,22.9337,-0.6384,-0.04124,-0.0078,0.534982
0.4352,22.9901,-0.6154,-0.03542,-0.0162,0.534519
0.4352,22.9901,-0.6154,-0.04352,0,0.534045
0.4269,23.0871,-0.4492,-0.03854,-0.0083,0.533479
0.4184,23.0459,-0.6517,-0.03759,-0.0085,0.53282
0.4097,23.1331,-0.5272,-0.03662,-0.0087,0.532068
0.4009,23.1012,-0.5034,-0.03569,-0.0088,0.531228
0.392,23.1791,-0.4792,-0.03475,-0.0089,0.530295
0.392,23.1791,-0.4792,-0.0392,0,0.529359
0.3737,23.2252,-0.4324,-0.02822,-0.0183,0.528238
0.3737,23.2252,-0.4324,-0.03737,0,0.527118
0.3644,23.2101,-0.2692,-0.03179,-0.0093,0.525906
0.3549,23.2715,-0.4979,-0.03074,-0.0095,0.524603
0.3454,23.2634,-0.3584,-0.02979,-0.0095,0.52321
0.3357,23.3181,-0.3322,-0.02872,-0.0097,0.521727
0.3357,23.3181,-0.3322,-0.03357,0,0.520244
0.3259,23.3158,-0.2817,-0.02769,-0.0098,0.518671
0.316,23.3651,-0.4029,-0.02665,-0.0099,0.517009
0.306,23.3675,-0.2559,-0.0256,-0.01,0.515253
0.2959,23.4124,-0.2299,-0.02454,-0.0101,0.513396
0.2959,23.4124,-0.2299,-0.02959,0,0.51154
0.2755,23.4598,-0.1772,-0.01735,-0.0204,0.509475
0.2652,23.4693,-0.3034,-0.02137,-0.0103,0.507296
0.2549,23.5073,0.0026,-0.02034,-0.0103,0.504996
0.2445,23.5195,-0.0979,-0.01925,-0.0104,0.502557
0.234,23.5549,-0.0722,-0.01815,-0.0105,0.499991
0.2235,23.5692,-0.0449,-0.0171,-0.0105,0.497288
0.213,23.6024,-0.0174,-0.01605,-0.0105,0.494439
0.2025,23.6186,0.0088,-0.015,-0.0105,0.491436
0.1919,23.6499,0.0351,-0.01389,-0.0106,0.488269
0.1919,23.6499,0.0351,-0.01919,0,0.485102
0.1818,23.6676,0.0891,-0.01313,-0.0101,0.481773
0.1728,23.6974,-0.0434,-0.01278,-0.009,0.478296
0.165,23.7163,0.1081,-0.0126,-0.0078,0.474684
0.1585,23.7448,0.1168,-0.0126,-0.0065,0.470952
0.1527,23.7647,0.1213,-0.01237,-0.0058,0.467162
0.1446,23.8127,0.1213,-0.01041,-0.0081,0.463187
0.1423,23.8393,0.1271,-0.01308,-0.0023,0.459189
0.1423,23.8393,0.1271,-0.01423,0,0.455143
0.1411,23.8605,0.1093,-0.01351,-0.0012,0.451039
0.1409,23.8863,0.0806,-0.01399,-0.0002,0.446888
0.1409,23.8863,0.0806,-0.01409,0,0.442695
0.141,23.9081,0.0866,-0.01415,0.0001,0.438503
0.1411,23.9333,0.0841,-0.01416,0.0001,0.434272
0.1415,23.9801,0.0826,-0.01435,0.0004,0.430008
0.1416,24.0024,0.0823,-0.01421,0.0001,0.425709
0.1418,24.0267,0.0776,-0.01428,0.0002,0.421379
0.1418,24.0267,0.0776,-0.01418,0,0.417049
0.1423,24.0732,0.0793,-0.01448,0.0005,0.412665
0.1423,24.0732,0.0793,-0.01423,0,0.408254
0.1426,24.0958,0.0743,-0.01441,0.0003,0.403823
0.1428,24.1195,0.0806,-0.01438,0.0002,0.399372
0.1428,24.1195,0.0806,-0.01428,0,0.394902
0.1431,24.1422,0.0768,-0.01446,0.0003,0.390435
0.1434,24.1657,0.0793,-0.01449,0.0003,0.385955
0.1437,24.1884,0.0748,-0.01452,0.0003,0.381463
0.1441,24.2116,0.0741,-0.01461,0.0004,0.376964
0.1445,24.2343,0.0733,-0.01465,0.0004,0.372459
0.1448,24.2574,0.0711,-0.01463,0.0003,0.367957
0.1452,24.2801,0.0701,-0.01472,0.0004,0.363452
0.1457,24.3031,0.0706,-0.01482,0.0005,0.358948
0.1461,24.3257,0.0683,-0.01481,0.0004,0.354446
0.1466,24.3485,0.0658,-0.01491,0.0005,0.34995
0.147,24.371,0.0661,-0.0149,0.0004,0.345461
0.147,24.371,0.0661,-0.0147,0,0.340977
0.1475,24.3937,0.0638,-0.015,0.0005,0.336506
0.148,24.4162,0.0688,-0.01505,0.0005,0.332051
0.1486,24.4388,0.0613,-0.01516,0.0006,0.327602
0.1491,24.4612,0.0601,-0.01516,0.0005,0.323171
0.1497,24.4837,0.0573,-0.01527,0.0006,0.318761
0.1503,24.506,0.0573,-0.01533,0.0006,0.314357
0.1509,24.5284,0.0546,-0.01539,0.0006,0.309978
0.1515,24.5506,0.0531,-0.01545,0.0006,0.305625
0.1521,24.5729,0.0516,-0.01551,0.0006,0.301327
0.1527,24.5951,0.0501,-0.01557,0.0006,0.297063
0.1527,24.5951,0.0501,-0.01527,0,0.292829
0.1534,24.6172,0.0471,-0.01569,0.0007,0.288671
0.1541,24.6393,0.0546,-0.01576,0.0007,0.28452
0.1548,24.6614,0.0441,-0.01583,0.0007,0.280413
0.1555,24.6834,0.0423,-0.0159,0.0007,0.276353
0.1555,24.6834,0.0423,-0.01555,0,0.272293
0.1569,24.7272,0.0388,-0.01639,0.0014,0.26829
0.1569,24.7272,0.0388,-0.01569,0,0.264331
0.1577,24.7491,0.0266,-0.01617,0.0008,0.260428
0.1584,24.7709,0.0441,-0.01619,0.0007,0.256581
0.16,24.8145,0.0321,-0.0168,0.0016,0.252802
0.16,24.8145,0.0321,-0.016,0,0.249076
0.1608,24.8361,0.0163,-0.01648,0.0008,0.245415
0.1616,24.8578,0.0363,-0.01656,0.0008,0.24182
0.1624,24.8794,0.0243,-0.01664,0.0008,0.238233
0.1632,24.9009,0.0223,-0.01672,0.0008,0.234715
0.1632,24.9009,0.0223,-0.01632,0,0.231259
0.1648,24.9439,0.0183,-0.01728,0.0016,0.227884
0.1657,24.9653,0.0283,-0.01702,0.0009,0.224518
0.1665,24.9867,0.0043,-0.01705,0.0008,0.221227
0.1674,25.008,0.0108,-0.01719,0.0009,0.218014
0.1682,25.0293,0.0101,-0.01722,0.0008,0.21488
0.1682,25.0293,0.0101,-0.01682,0,0.211819
0.1691,25.0506,0.0058,-0.01736,0.0009,0.208841
0.17,25.0718,0.0158,-0.01745,0.0009,0.205949
0.1708,25.0929,0.0023,-0.01748,0.0008,0.203143
0.1717,25.114,0.0001,-0.01762,0.0009,0.200508
0.1726,25.1351,-0.0007,-0.01771,0.0009,0.197882
0.1726,25.1351,-0.0007,-0.01726,0,0.195339
0.1735,25.1561,-0.0064,-0.0178,0.0009,0.19289
0.1744,25.1771,0.0048,-0.01789,0.0009,0.190537
0.1753,25.1981,-0.0087,-0.01798,0.0009,0.188281
0.1762,25.2189,-0.0109,-0.01807,0.0009,0.186123
0.177,25.2398,-0.0132,-0.0181,0.0008,0.183973
0.1779,25.2606,-0.0154,-0.01824,0.0009,0.182015
0.1788,25.2814,-0.0162,-0.01833,0.0009,0.180066
0.1797,25.3021,-0.0197,-0.01842,0.0009,0.178219
0.1806,25.3228,-0.0219,-0.01851,0.0009,0.176476
0.1814,25.3434,-0.0242,-0.01854,0.0008,0.174836
0.1823,25.364,-0.0264,-0.01868,0.0009,0.173302
0.1823,25.364,-0.0264,-0.01823,0,0.171768
0.184,25.405,-0.0307,-0.01925,0.0017,0.170349
0.1849,25.4255,-0.0194,-0.01894,0.0009,0.169038
0.1857,25.4459,-0.0449,-0.01897,0.0008,0.167835
0.1865,25.4663,-0.0372,-0.01905,0.0008,0.166741
0.1874,25.4866,-0.0379,-0.01919,0.0009,0.165656
0.1882,25.5069,-0.0399,-0.01922,0.0008,0.164783
0.189,25.5272,-0.0434,-0.0193,0.0008,0.164021
0.1898,25.5474,-0.0442,-0.01938,0.0008,0.16337
0.1898,25.5474,-0.0442,-0.01898,0,0.162823
0.1906,25.5676,-0.0482,-0.01946,0.0008,0.162389
0.1921,25.6078,-0.0382,-0.01996,0.0015,0.162075
0.1929,25.6278,-0.0502,-0.01969,0.0008,0.161874
0.1936,25.6478,-0.0627,-0.01971,0.0007,0.161785
0.1943,25.6678,-0.0559,-0.01978,0.0007,0.161809
0.195,25.6877,-0.0564,-0.01985,0.0007,0.16184
0.1957,25.7076,-0.0582,-0.01992,0.0007,0.161979
0.1967,25.7274,-0.0599,-0.02017,0.001,0.162218
0.1991,25.7472,-0.0617,-0.02111,0.0024,0.162559
0.1991,25.7472,-0.0617,-0.01991,0,0.162965
0.2029,25.767,-0.0914,-0.02219,0.0038,0.163467
0.2085,25.7867,-0.0614,-0.02365,0.0056,0.164106
0.2142,25.8064,-0.1184,-0.02427,0.0057,0.164825
0.2202,25.826,-0.1549,-0.02502,0.006,0.165604
0.2366,25.8651,-0.1704,-0.03186,0.0164,0.166559
0.2465,25.8846,-0.1892,-0.0296,0.0099,0.167615
0.2574,25.9041,-0.3602,-0.03119,0.0109,0.16878
0.2685,25.9235,-0.3037,-0.0324,0.0111,0.170055
0.2795,25.9428,-0.3434,-0.03345,0.011,0.171439
0.2795,25.9428,-0.3434,-0.02795,0,0.172819
0.2905,25.9622,-0.3999,-0.03455,0.011,0.174308
0.3013,25.9815,-0.2624,-0.03553,0.0108,0.175903
0.3121,26.0007,-0.4274,-0.03661,0.0108,0.177606
0.3227,26.0199,-0.4519,-0.03757,0.0106,0.17941
0.3437,26.0581,-0.4789,-0.04487,0.021,0.181424
0.3539,26.0772,-0.5029,-0.04049,0.0102,0.183537
0.364,26.0962,-0.6854,-0.04145,0.0101,0.185749
0.364,26.0962,-0.6854,-0.0364,0,0.187961
0.3739,26.1152,-0.5999,-0.04234,0.0099,0.190269
0.3837,26.1342,-0.4737,-0.04327,0.0098,0.192672
0.3837,26.1342,-0.4737,-0.03837,0,0.195072
0.3933,26.1531,-0.6454,-0.04413,0.0096,0.197564
0.4028,26.1719,-0.5229,-0.04503,0.0095,0.200147
0.4121,26.1908,-0.6669,-0.04586,0.0093,0.20282
0.4212,26.2095,-0.6894,-0.04667,0.0091,0.20558
0.4388,26.247,-0.7102,-0.05268,0.0176,0.208511
0.4472,26.2657,-0.7304,-0.04892,0.0084,0.211522
0.4555,26.2842,-0.8807,-0.0497,0.0083,0.214611
0.4634,26.3028,-0.7867,-0.05029,0.0079,0.217775
0.4712,26.3214,-0.8062,-0.05102,0.0078,0.221017
0.4712,26.3214,-0.8062,-0.04712,0,0.224254
0.4787,26.3399,-0.8392,-0.05162,0.0075,0.227561
0.486,26.3584,-0.7417,-0.05225,0.0073,0.230935
0.493,26.3768,-0.8542,-0.0528,0.007,0.234374
0.4998,26.3952,-0.8699,-0.05338,0.0068,0.237875
0.5125,26.4318,-0.8837,-0.0576,0.0127,0.241497
0.5185,26.4501,-0.8982,-0.05485,0.006,0.245173
0.5185,26.4501,-0.8982,-0.05185,0,0.248843
0.5241,26.4683,-0.9349,-0.05521,0.0056,0.252563
0.5295,26.4866,-0.8599,-0.05565,0.0054,0.256331
0.5346,26.5048,-0.9439,-0.05601,0.0051,0.26015
0.5346,26.5048,-0.9439,-0.05346,0,0.263962
0.5394,26.5229,-0.9639,-0.05634,0.0048,0.267815
0.5439,26.541,-0.9002,-0.05664,0.0045,0.271706
0.5481,26.559,-0.9722,-0.05691,0.0042,0.275632
0.552,26.577,-0.9797,-0.05715,0.0039,0.279597
0.5643,26.6487,-0.9864,-0.06258,0.0123,0.283671
0.5715,26.7199,-0.9924,-0.06075,0.0072,0.287817
0.5724,26.7375,-1.1282,-0.05769,0.0009,0.291964
0.5732,26.7728,-1.0824,-0.05772,0.0008,0.296112
0.5731,26.7904,-1.0059,-0.05726,-0.0001,0.300243
0.5731,26.7904,-1.0059,-0.05731,0,0.304374
0.5726,26.8079,-0.9952,-0.05701,-0.0005,0.308492
0.5718,26.8255,-0.9964,-0.05678,-0.0008,0.312594
0.5706,26.843,-0.9889,-0.05646,-0.0012,0.316676
0.5692,26.8604,-0.9832,-0.05622,-0.0014,0.320736
0.5673,26.8779,-0.9752,-0.05578,-0.0019,0.324777
0.5651,26.8953,-0.9692,-0.05541,-0.0022,0.32878
0.5626,26.9126,-0.9582,-0.05501,-0.0025,0.332749
0.5598,26.9299,-0.9489,-0.05458,-0.0028,0.336682
0.5598,26.9299,-0.9489,-0.05598,0,0.340606
0.5566,26.9472,-0.9282,-0.05406,-0.0032,0.34449
0.5531,26.9645,-0.9632,-0.05356,-0.0035,0.348339
0.5492,26.9817,-0.9152,-0.05297,-0.0039,0.35214
0.545,26.9989,-0.9027,-0.0524,-0.0042,0.35589
0.5405,27.0161,-0.8879,-0.0518,-0.0045,0.359587
0.5357,27.0332,-0.8737,-0.05117,-0.0048,0.363227
0.5305,27.0503,-0.8587,-0.05045,-0.0052,0.366806
0.525,27.0673,-0.8429,-0.04975,-0.0055,0.37033
0.5193,27.0843,-0.8249,-0.04908,-0.0057,0.373788
0.5132,27.1013,-0.8074,-0.04827,-0.0061,0.377176
0.5068,27.1183,-0.7907,-0.04748,-0.0064,0.380491
0.5068,27.1183,-0.7907,-0.05068,0,0.383797
0.5001,27.1352,-0.7507,-0.04666,-0.0067,0.387028
0.4858,27.1689,-0.8307,-0.04143,-0.0143,0.390107
0.4782,27.1857,-0.7302,-0.04402,-0.0076,0.393101
0.4704,27.2026,-0.5994,-0.04314,-0.0078,0.396008
0.4704,27.2026,-0.5994,-0.04704,0,0.398906
0.4622,27.2193,-0.6422,-0.04212,-0.0082,0.401714
0.4539,27.236,-0.7397,-0.04124,-0.0083,0.40443
0.4452,27.2527,-0.6167,-0.04017,-0.0087,0.407059
0.3881,27.3521,-0.5947,-0.01026,-0.0571,0.4091
0.334,27.4339,-0.5679,-0.00635,-0.0541,0.410591
0.3227,27.4501,0.1798,-0.02662,-0.0113,0.411961
0.3227,27.4501,0.1798,-0.03227,0,0.413323
0.3115,27.4662,-0.2292,-0.02555,-0.0112,0.414564
0.3015,27.4825,-0.3704,-0.02515,-0.01,0.415697
0.2934,27.4986,-0.2024,-0.02529,-0.0081,0.416741
0.2877,27.5148,-0.1924,-0.02592,-0.0057,0.41772
0.2851,27.5309,-0.1959,-0.02721,-0.0026,0.418673
0.2851,27.5309,-0.1959,-0.02851,0,0.419618
0.2836,27.547,-0.2439,-0.02761,-0.0015,0.420533
0.2807,27.563,-0.2764,-0.02662,-0.0029,0.421411
0.2869,27.595,-0.2539,-0.03179,0.0062,0.422344
0.3067,27.6427,-0.2292,-0.04057,0.0198,0.423468
0.3131,27.6585,-0.3584,-0.03451,0.0064,0.424649
0.3193,27.6742,-0.5779,-0.03503,0.0062,0.425885
0.3253,27.6899,-0.4264,-0.03553,0.006,0.427171
0.3253,27.6899,-0.4264,-0.03253,0,0.428433
0.3312,27.7056,-0.4519,-0.03607,0.0059,0.429754
0.3369,27.7213,-0.3769,-0.03654,0.0057,0.431094
0.3425,27.737,-0.4654,-0.03705,0.0056,0.432434
0.3479,27.7526,-0.4772,-0.03749,0.0054,0.433771
0.3531,27.7682,-0.4899,-0.03791,0.0052,0.4351
0.3531,27.7682,-0.4899,-0.03531,0,0.436265
0.3631,27.7992,-0.5114,-0.04131,0.01,0.437431
0.3631,27.7992,-0.5114,-0.03631,0,0.438488
0.3678,27.8147,-0.5964,-0.03913,0.0047,0.439481
0.3723,27.8301,-0.4714,-0.03948,0.0045,0.440409
0.3766,27.8455,-0.5419,-0.03981,0.0043,0.44138
0.3766,27.8455,-0.5419,-0.03766,0,0.442241
0.3807,27.8609,-0.5589,-0.04012,0.0041,0.443035
0.3847,27.8763,-0.5052,-0.04047,0.004,0.443761
0.3884,27.8916,-0.5667,-0.04069,0.0037,0.444418
0.392,27.9069,-0.5754,-0.041,0.0036,0.444901
0.3953,27.9221,-0.5809,-0.04118,0.0033,0.445315
0.3953,27.9221,-0.5809,-0.03953,0,0.445628
0.4014,27.9525,-0.5932,-0.04319,0.0061,0.446002
0.4041,27.9677,-0.5519,-0.04176,0.0027,0.446304
0.4066,27.9828,-0.6434,-0.04191,0.0025,0.446533
0.4089,27.9979,-0.6077,-0.04204,0.0023,0.446785
0.4109,28.013,-0.6114,-0.04209,0.002,0.446961
0.4109,28.013,-0.6114,-0.04109,0,0.447042
0.4128,28.028,-0.6159,-0.04223,0.0019,0.447049
0.4144,28.043,-0.5909,-0.04224,0.0016,0.446981
0.4158,28.058,-0.6194,-0.04228,0.0014,0.446751
0.417,28.0729,-0.6197,-0.0423,0.0012,0.446449
0.417,28.0729,-0.6197,-0.0417,0,0.446064
0.4179,28.0879,-0.6212,-0.04224,0.0009,0.445609
0.4187,28.1027,-0.6062,-0.04227,0.0008,0.445084
0.4192,28.1176,-0.6197,-0.04217,0.0005,0.444564
0.4194,28.1324,-0.6204,-0.04204,0.0002,0.443971
0.4195,28.1472,-0.6179,-0.042,0.0001,0.443306
0.4193,28.162,-0.6147,-0.04183,-0.0002,0.442569
0.4193,28.162,-0.6147,-0.04193,0,0.441764
0.4189,28.1767,-0.6094,-0.04169,-0.0004,0.440828
0.4182,28.1914,-0.6119,-0.04147,-0.0007,0.439825
0.4173,28.2061,-0.6059,-0.04128,-0.0009,0.438813
