cte,speed,angle,steer_value,cte_diff,cte_integ
0.3776,19.4246,-0.6647,-0.051672,0.0053,0.085599
0.3826,19.1335,-0.8396,-0.051912,0.005,0.090574
0.3876,19.4884,-0.8555,-0.052512,0.005,0.095626
0.3923,19.2028,-0.8615,-0.052716,0.0047,0.100752
0.3923,19.2028,-0.8615,-0.047076,0,0.105903
0.397,19.5526,-0.8816,-0.05328,0.0047,0.111125
0.4014,19.2706,-0.7406,-0.053448,0.0044,0.116414
0.4058,19.6163,-0.8957,-0.053976,0.0044,0.121747
0.4099,19.3387,-0.8999,-0.054108,0.0041,0.127143
0.414,19.68,-0.9131,-0.0546,0.0041,0.132601
0.4178,19.4061,-0.9164,-0.054696,0.0038,0.138113
0.4178,19.4061,-0.9164,-0.050136,0,0.143634
0.4215,19.7435,-0.9311,-0.05502,0.0037,0.149195
0.425,19.4732,-0.8171,-0.0552,0.0035,0.154791
0.4284,19.807,-0.9392,-0.055488,0.0034,0.160419
0.4315,19.5398,-0.9437,-0.0555,0.0031,0.166069
0.4315,19.5398,-0.9437,-0.05178,0,0.171704
0.4345,19.8702,-0.9512,-0.05574,0.003,0.177369
0.4374,19.606,-0.8582,-0.055968,0.0029,0.183041
0.4401,19.9334,-0.9572,-0.056052,0.0027,0.18868
0.4425,19.6718,-0.9629,-0.05598,0.0024,0.194303
0.4449,19.9963,-0.965,-0.056268,0.0024,0.199903
0.447,19.7373,-0.9632,-0.05616,0.0021,0.205473
0.447,19.7373,-0.9632,-0.05364,0,0.211043
0.4489,20.0591,-0.9677,-0.056148,0.0019,0.216574
0.4507,19.8025,-0.9047,-0.056244,0.0018,0.22206
0.4523,20.1217,-0.9674,-0.056196,0.0016,0.227491
0.4537,19.8673,-0.9698,-0.056124,0.0014,0.232867
0.4537,19.8673,-0.9698,-0.054444,0,0.238243
0.4549,20.184,-0.9668,-0.056028,0.0012,0.243559
0.456,19.9318,-0.9248,-0.05604,0.0011,0.248739
0.4568,20.2461,-0.9644,-0.055776,0.0008,0.253854
0.4575,19.9961,-0.9647,-0.05574,0.0007,0.258901
0.458,20.308,-0.9581,-0.05556,0.0005,0.263953
0.4583,20.06,-0.9572,-0.055356,0.0003,0.268934
0.4584,20.3697,-0.9527,-0.055128,0.0001,0.273839
0.4583,20.1238,-0.9476,-0.054876,-0.0001,0.278668
0.458,20.4311,-0.9419,-0.0546,-0.0003,0.283416
0.4576,20.1872,-0.9356,-0.054432,-0.0004,0.288084
0.4576,20.1872,-0.9356,-0.054912,0,0.292752
0.4569,20.4922,-0.9245,-0.053988,-0.0007,0.297334
0.4561,20.2504,-0.9365,-0.053772,-0.0008,0.301831
0.4551,20.5532,-0.9134,-0.053412,-0.001,0.306238
0.4539,20.3133,-0.908,-0.053028,-0.0012,0.310555
0.4525,20.6138,-0.899,-0.05262,-0.0014,0.314777
0.4525,20.6138,-0.899,-0.0543,0,0.318921
0.4509,20.3761,-0.8792,-0.052188,-0.0016,0.323049
0.4492,20.6742,-0.9212,-0.051864,-0.0017,0.327
0.4472,20.4385,-0.8684,-0.051264,-0.002,0.330931
0.4451,20.7344,-0.8603,-0.050892,-0.0021,0.33476
0.4428,20.5007,-0.8453,-0.050376,-0.0023,0.338487
0.4428,20.5007,-0.8453,-0.053136,0,0.342214
0.4403,20.7943,-0.8231,-0.049836,-0.0025,0.345835
0.4377,20.5627,-0.8921,-0.049404,-0.0026,0.34935
0.4349,20.854,-0.8096,-0.048828,-0.0028,0.352756
0.4319,20.6244,-0.7988,-0.048228,-0.003,0.356052
0.4287,20.9134,-0.7844,-0.047604,-0.0032,0.359235
0.4254,20.686,-0.7694,-0.047088,-0.0033,0.362305
0.4219,20.9725,-0.7538,-0.046428,-0.0035,0.36534
0.4219,20.9725,-0.7538,-0.050628,0,0.368215
0.4183,20.7473,-0.7244,-0.045876,-0.0036,0.370972
0.4144,21.0314,-0.8294,-0.045048,-0.0039,0.373611
0.4105,20.8083,-0.7106,-0.04458,-0.0039,0.376131
0.4065,21.09,-0.6899,-0.04398,-0.004,0.378611
0.4065,21.09,-0.6899,-0.04878,0,0.381013
0.4031,20.8691,-0.6632,-0.044292,-0.0034,0.3833
0.4001,21.1484,-0.7832,-0.044412,-0.003,0.385479
0.3978,20.9297,-0.671,-0.044976,-0.0023,0.387556
0.3962,21.2065,-0.674,-0.045624,-0.0016,0.389617
0.3962,21.2065,-0.674,-0.047544,0,0.391523
0.3957,21.2644,-0.7043,-0.046884,-0.0005,0.393424
0.3957,21.2644,-0.7043,-0.047484,0,0.395249
0.3952,21.0502,-0.7358,-0.046824,-0.0005,0.396992
0.3958,21.3219,-0.7508,-0.048216,0.0006,0.398666
0.3973,21.1101,-0.7343,-0.049476,0.0015,0.400279
0.3973,21.1101,-0.7343,-0.047676,0,0.401819
0.4027,21.1698,-0.8006,-0.054804,0.0054,0.403338
0.4027,21.1698,-0.8006,-0.048324,0,0.404785
0.4058,21.4362,-0.9338,-0.052416,0.0031,0.406191
0.4086,21.2292,-0.7718,-0.052392,0.0028,0.407554
0.4112,21.493,-0.8741,-0.052464,0.0026,0.408873
0.4112,21.493,-0.8741,-0.049344,0,0.410192
0.4137,21.2884,-0.8753,-0.052644,0.0025,0.411467
0.416,21.5495,-0.7973,-0.05268,0.0023,0.412696
0.4181,21.3474,-0.8798,-0.052692,0.0021,0.413878
0.42,21.6057,-0.8807,-0.05268,0.0019,0.415012
0.4217,21.4063,-0.881,-0.052644,0.0017,0.416163
0.4232,21.6617,-0.8807,-0.052584,0.0015,0.417264
0.4232,21.6617,-0.8807,-0.050784,0,0.4183
0.4245,21.4649,-0.8783,-0.0525,0.0013,0.419285
0.4256,21.7174,-0.8333,-0.052392,0.0011,0.420218
0.4265,21.5234,-0.8762,-0.05226,0.0009,0.421099
0.4272,21.7729,-0.8735,-0.052104,0.0007,0.421987
0.4272,21.7729,-0.8735,-0.051264,0,0.422756
0.4278,21.5816,-0.8663,-0.052056,0.0006,0.423531
0.4281,21.8281,-0.8453,-0.051732,0.0003,0.424252
0.4283,21.6397,-0.8651,-0.051636,0.0002,0.42492
0.4282,21.883,-0.857,-0.051264,-0.0001,0.425532
0.4275,21.9377,-0.8546,-0.05046,-0.0007,0.426137
0.4275,21.9377,-0.8546,-0.0513,0,0.426689
0.4269,21.7553,-0.8252,-0.050508,-0.0006,0.427182
0.426,21.9921,-0.8462,-0.05004,-0.0009,0.427616
0.425,21.8129,-0.8264,-0.0498,-0.001,0.42799
0.4237,22.0462,-0.8147,-0.049284,-0.0013,0.428304
0.4237,22.0462,-0.8147,-0.050844,0,0.428618
0.4223,21.8703,-0.7958,-0.048996,-0.0014,0.428871
0.4207,22.1,-0.8348,-0.048564,-0.0016,0.429064
0.4189,21.9275,-0.7886,-0.048108,-0.0018,0.429195
0.4169,22.1536,-0.7778,-0.047628,-0.002,0.429265
0.4148,21.9846,-0.7664,-0.047256,-0.0021,0.429273
0.4124,22.2069,-0.7544,-0.046608,-0.0024,0.429219
0.4099,22.0416,-0.7451,-0.046188,-0.0025,0.42914
0.4099,22.0416,-0.7451,-0.049188,0,0.429024
0.4071,22.2598,-0.7184,-0.045492,-0.0028,0.428845
0.4043,22.0985,-0.7934,-0.045156,-0.0028,0.428604
0.4011,22.3125,-0.701,-0.044292,-0.0032,0.4283
0.4011,22.3125,-0.701,-0.048132,0,0.427996
0.3979,22.1552,-0.671,-0.043908,-0.0032,0.42763
0.3945,22.3648,-0.767,-0.04326,-0.0034,0.427201
0.3909,22.2118,-0.6614,-0.042588,-0.0036,0.426709
0.3871,22.4168,-0.6452,-0.041892,-0.0038,0.426155
0.3832,22.2684,-0.6284,-0.041304,-0.0039,0.425538
0.3791,22.4683,-0.611,-0.040572,-0.0041,0.424859
0.3748,22.3251,-0.5963,-0.039816,-0.0043,0.424137
0.3704,22.5196,-0.578,-0.039168,-0.0044,0.423352
0.3659,22.3816,-0.5591,-0.038508,-0.0045,0.422504
0.3612,22.5706,-0.5429,-0.037704,-0.0047,0.421593
0.3612,22.5706,-0.5429,-0.043344,0,0.420668
0.3564,22.4379,-0.5063,-0.037008,-0.0048,0.419695
0.3514,22.6212,-0.6473,-0.036168,-0.005,0.41866
0.3462,22.4943,-0.4889,-0.035304,-0.0052,0.417562
0.341,22.6713,-0.4679,-0.03468,-0.0052,0.416404
0.3356,22.5508,-0.4463,-0.033792,-0.0054,0.415185
0.3356,22.5508,-0.4463,-0.040272,0,0.413961
0.3245,22.6073,-0.4085,-0.02562,-0.0111,0.412623
0.3245,22.6073,-0.4085,-0.03894,0,0.411284
0.3188,22.77,-0.2042,-0.031416,-0.0057,0.409889
0.313,22.6639,-0.5372,-0.0306,-0.0058,0.408439
0.3071,22.8185,-0.3491,-0.029772,-0.0059,0.406934
0.3071,22.8185,-0.3491,-0.036852,0,0.405429
0.3011,22.7207,-0.308,-0.028932,-0.006,0.403871
0.2949,22.8665,-0.485,-0.027948,-0.0062,0.402259
0.2887,22.7776,-0.287,-0.027204,-0.0062,0.400595
0.2824,22.9139,-0.2624,-0.026328,-0.0063,0.39888
0.276,22.8346,-0.2438,-0.02544,-0.0064,0.397115
0.2695,22.9606,-0.2219,-0.02454,-0.0065,0.395285
0.263,22.8916,-0.1997,-0.02376,-0.0065,0.393406
0.2564,23.0068,-0.1772,-0.022848,-0.0066,0.391478
0.2498,22.9485,-0.1577,-0.022056,-0.0066,0.389504
0.243,23.0526,-0.1349,-0.021,-0.0068,0.387483
0.2363,23.0052,-0.1151,-0.020316,-0.0067,0.385418
0.2363,23.0052,-0.1151,-0.028356,0,0.383353
0.2295,23.0981,-0.0716,-0.01938,-0.0068,0.381245
0.2227,23.0613,-0.2726,-0.018564,-0.0068,0.379095
0.2157,23.1435,-0.0482,-0.017484,-0.007,0.376903
0.2088,23.1168,-0.0278,-0.016776,-0.0069,0.374672
0.2019,23.1892,-0.0008,-0.015948,-0.0069,0.372404
0.1949,23.1713,0.0169,-0.014988,-0.007,0.370099
0.188,23.2353,0.0376,-0.01428,-0.0069,0.36776
0.181,23.225,0.0616,-0.01332,-0.007,0.365351
0.174,23.2818,0.0793,-0.01248,-0.007,0.362908
0.1671,23.2777,0.1033,-0.011772,-0.0069,0.360435
0.1671,23.2777,0.1033,-0.020052,0,0.358001
0.1602,23.3288,0.142,-0.010944,-0.0069,0.355538
0.1532,23.3297,-0.065,-0.009984,-0.007,0.353005
0.1462,23.376,0.1627,-0.009144,-0.007,0.350436
0.1393,23.3811,0.1867,-0.008436,-0.0069,0.347828
0.1393,23.3811,0.1867,-0.016716,0,0.345243
0.1325,23.4235,0.2254,-0.00774,-0.0068,0.342606
0.1256,23.4319,0.0184,-0.006792,-0.0069,0.3399
0.1188,23.471,0.2428,-0.006096,-0.0068,0.337131
0.112,23.4823,0.2665,-0.00528,-0.0068,0.334294
0.1052,23.5186,0.2839,-0.004464,-0.0068,0.331394
0.1052,23.5186,0.2839,-0.012624,0,0.328488
0.0986,23.5323,0.3247,-0.003912,-0.0066,0.325501
0.0919,23.5662,0.1207,-0.002988,-0.0067,0.322447
0.0854,23.5819,0.3385,-0.002448,-0.0065,0.319274
0.0789,23.6138,0.3616,-0.001668,-0.0065,0.316036
0.0725,23.631,0.3751,-0.00102,-0.0064,0.312703
0.0725,23.631,0.3751,-0.0087,0,0.309342
0.0662,23.6613,0.4108,-0.000384,-0.0063,0.305892
0.0609,23.6799,0.2188,-0.000948,-0.0053,0.302389
0.0569,23.7088,0.4267,-0.002028,-0.004,0.298821
0.0544,23.7284,0.4126,-0.003528,-0.0025,0.295205
0.0535,23.7562,0.3856,-0.00534,-0.0009,0.291559
0.0526,23.7767,0.3481,-0.005232,-0.0009,0.287885
0.0526,23.7767,0.3481,-0.006312,0,0.284194
0.0529,23.8035,0.3055,-0.006708,0.0003,0.280491
0.0547,23.8246,0.2785,-0.008724,0.0018,0.276806
0.0577,23.8507,0.2686,-0.010524,0.003,0.273138
0.0619,23.8723,0.2182,-0.012468,0.0042,0.269501
0.0619,23.8723,0.2182,-0.007428,0,0.265855
0.0669,23.8978,0.1246,-0.014028,0.005,0.262252
0.072,23.9198,0.2506,-0.01476,0.0051,0.2587
0.0772,23.9447,0.0856,-0.015504,0.0052,0.255194
0.0823,23.967,0.0673,-0.015996,0.0051,0.251736
0.0875,23.9915,0.0487,-0.01674,0.0052,0.248328
0.098,24.0381,0.0364,-0.02436,0.0105,0.245026
0.098,24.0381,0.0364,-0.01176,0,0.241731
0.1032,24.0607,-0.1727,-0.018624,0.0052,0.238488
0.1085,24.0845,0.1423,-0.01938,0.0053,0.235304
0.1138,24.1072,-0.0293,-0.020016,0.0053,0.232182
0.1138,24.1072,-0.0293,-0.013656,0,0.22907
0.119,24.1308,-0.0641,-0.02052,0.0052,0.226023
0.1243,24.1536,0.0949,-0.021276,0.0053,0.223029
0.1297,24.1769,-0.0767,-0.022044,0.0054,0.220103
0.1349,24.1997,-0.0956,-0.022428,0.0052,0.217245
0.1402,24.2228,-0.1148,-0.023184,0.0053,0.214458
0.1455,24.2456,-0.1244,-0.02382,0.0053,0.211744
0.1507,24.2686,-0.1433,-0.024324,0.0052,0.209103
0.1507,24.2686,-0.1433,-0.018084,0,0.206486
0.1559,24.2912,-0.1718,-0.024948,0.0052,0.203946
0.1663,24.3368,-0.0158,-0.032436,0.0104,0.20151
0.1663,24.3368,-0.0158,-0.019956,0,0.199102
0.1715,24.3595,-0.3746,-0.02682,0.0052,0.196774
0.1766,24.382,-0.0626,-0.027312,0.0051,0.194529
0.1817,24.4047,-0.2342,-0.027924,0.0051,0.192335
0.1867,24.4271,-0.2465,-0.028404,0.005,0.190223
0.1917,24.4497,-0.2618,-0.029004,0.005,0.188195
0.1917,24.4497,-0.2618,-0.023004,0,0.186203
0.2014,24.4945,-0.2888,-0.035808,0.0097,0.184346
0.2062,24.5168,-0.1388,-0.030504,0.0048,0.182576
0.2109,24.5391,-0.4589,-0.030948,0.0047,0.180894
0.2155,24.5613,-0.3263,-0.03138,0.0046,0.179301
0.22,24.5835,-0.3374,-0.0318,0.0045,0.177797
0.22,24.5835,-0.3374,-0.0264,0,0.176338
0.2245,24.6057,-0.3587,-0.03234,0.0045,0.174971
0.2289,24.6278,-0.2237,-0.032748,0.0044,0.173648
0.2331,24.6498,-0.3722,-0.033012,0.0042,0.172415
0.2374,24.6719,-0.3824,-0.033648,0.0043,0.171275
0.2374,24.6719,-0.3824,-0.028488,0,0.170187
0.2414,24.6938,-0.4049,-0.033768,0.004,0.169191
0.2455,24.7158,-0.2759,-0.03438,0.0041,0.16829
0.2494,24.7376,-0.4079,-0.034608,0.0039,0.167428
0.2532,24.7595,-0.4232,-0.034944,0.0038,0.166715
0.2569,24.7813,-0.4289,-0.035268,0.0037,0.166039
0.2605,24.803,-0.4373,-0.03558,0.0036,0.165456
0.2639,24.8247,-0.4454,-0.035748,0.0034,0.164965
0.2639,24.8247,-0.4454,-0.031668,0,0.164533
0.2673,24.8463,-0.4574,-0.036156,0.0034,0.164135
0.2705,24.868,-0.3554,-0.0363,0.0032,0.163829
0.2736,24.8895,-0.4676,-0.036552,0.0031,0.163616
0.2736,24.8895,-0.4676,-0.032832,0,0.163465
0.2766,24.911,-0.4775,-0.036792,0.003,0.163407
0.2795,24.9325,-0.3845,-0.03702,0.0029,0.163442
0.2822,24.954,-0.4835,-0.037104,0.0027,0.163569
0.2848,24.9753,-0.4892,-0.037296,0.0026,0.163787
0.2896,25.018,-0.4913,-0.040512,0.0048,0.164119
0.2896,25.018,-0.4913,-0.034752,0,0.164517
0.2918,25.0392,-0.5765,-0.037656,0.0022,0.165005
0.2938,25.0604,-0.4325,-0.037656,0.002,0.16558
0.2957,25.0816,-0.5051,-0.037764,0.0019,0.166174
0.2975,25.1027,-0.5051,-0.03786,0.0018,0.166854
0.2975,25.1027,-0.5051,-0.0357,0,0.167602
0.2991,25.1238,-0.5102,-0.037812,0.0016,0.168436
0.3006,25.1448,-0.4562,-0.037872,0.0015,0.169354
0.3019,25.1658,-0.509,-0.037788,0.0013,0.170354
0.3031,25.1868,-0.5105,-0.037812,0.0012,0.171436
0.3041,25.2077,-0.5084,-0.037692,0.001,0.172597
0.3049,25.2286,-0.509,-0.037548,0.0008,0.173836
0.3049,25.2286,-0.509,-0.036588,0,0.175145
0.3057,25.2494,-0.5024,-0.037644,0.0008,0.176531
0.3062,25.2702,-0.4784,-0.037344,0.0005,0.177922
0.3067,25.2909,-0.5048,-0.037404,0.0005,0.179387
0.3069,25.3116,-0.4973,-0.037068,0.0002,0.180924
0.3071,25.3322,-0.4988,-0.037092,0.0002,0.182533
0.307,25.3528,-0.4904,-0.03672,-0.0001,0.18421
0.3068,25.3734,-0.491,-0.036576,-0.0002,0.185885
0.3065,25.3939,-0.4817,-0.03642,-0.0003,0.187625
0.306,25.4144,-0.4781,-0.03612,-0.0005,0.189429
0.3014,25.5162,-0.4742,-0.030648,-0.0046,0.191255
0.2949,25.5969,-0.4667,-0.027588,-0.0065,0.193084
0.2887,25.657,-0.3299,-0.027204,-0.0062,0.194919
0.2841,25.6969,-0.2534,-0.028572,-0.0046,0.196708
0.2816,25.7167,-0.2438,-0.030792,-0.0025,0.198538
0.28,25.7365,-0.278,-0.03168,-0.0016,0.200419
0.28,25.7365,-0.278,-0.0336,0,0.202365
0.2796,25.7563,-0.3557,-0.033072,-0.0004,0.204372
0.2807,25.776,-0.4037,-0.035004,0.0011,0.206454
0.2835,25.7957,-0.3905,-0.03738,0.0028,0.208564
0.2848,25.8154,-0.4388,-0.035736,0.0013,0.21075
0.2848,25.8154,-0.4388,-0.034176,0,0.212989
0.288,25.835,-0.4571,-0.0384,0.0032,0.2153
0.2924,25.8545,-0.4181,-0.040368,0.0044,0.21768
0.2978,25.874,-0.5237,-0.042216,0.0054,0.220123
0.3041,25.8935,-0.5729,-0.044052,0.0063,0.222638
0.3178,25.9323,-0.6191,-0.054576,0.0137,0.22529
0.3244,25.9516,-0.665,-0.046848,0.0066,0.228005
0.3244,25.9516,-0.665,-0.038928,0,0.230702
0.3307,25.9708,-0.7349,-0.047244,0.0063,0.233432
0.337,25.9901,-0.5369,-0.048,0.0063,0.236183
0.3429,26.0093,-0.7448,-0.048228,0.0059,0.238993
0.3429,26.0093,-0.7448,-0.041148,0,0.241753
0.3487,26.0285,-0.7694,-0.048804,0.0058,0.24452
0.3543,26.0476,-0.5924,-0.049236,0.0056,0.247291
0.3596,26.0667,-0.7838,-0.049512,0.0053,0.250064
0.3648,26.0857,-0.7946,-0.050016,0.0052,0.252837
0.3743,26.1237,-0.8015,-0.056316,0.0095,0.2556
0.3787,26.1426,-0.8141,-0.050724,0.0044,0.258407
0.3787,26.1426,-0.8141,-0.045444,0,0.261162
0.3828,26.1615,-0.8318,-0.050856,0.0041,0.263905
0.3867,26.1803,-0.6998,-0.051084,0.0039,0.266634
0.3904,26.1992,-0.8351,-0.051288,0.0037,0.2694
0.3938,26.2179,-0.8408,-0.051336,0.0034,0.272148
0.3998,26.2554,-0.8459,-0.055176,0.006,0.274903
0.4047,26.2927,-0.8471,-0.054444,0.0049,0.277653
0.4068,26.3112,-0.9431,-0.051336,0.0021,0.280372
0.4111,26.3667,-0.9248,-0.054492,0.0043,0.283081
0.412,26.3852,-0.8471,-0.05052,0.0009,0.285746
0.4126,26.4035,-0.926,-0.050232,0.0006,0.288365
0.4127,26.4586,-0.8267,-0.049644,0.0001,0.290985
0.4113,26.4951,-0.8195,-0.047676,-0.0014,0.293539
0.4113,26.4951,-0.8195,-0.049356,0,0.295989
0.4073,26.5496,-0.7556,-0.044076,-0.004,0.298399
0.4033,26.5857,-0.7976,-0.043596,-0.004,0.300717
0.3983,26.6218,-0.6656,-0.041796,-0.005,0.302934
0.3954,26.6397,-0.6536,-0.043968,-0.0029,0.305071
0.3923,26.6576,-0.6086,-0.043356,-0.0031,0.307127
0.3854,26.6933,-0.6629,-0.037968,-0.0069,0.309064
0.3775,26.7289,-0.6476,-0.03582,-0.0079,0.310922
0.3732,26.7466,-0.5129,-0.039624,-0.0043,0.31264
0.3641,26.782,-0.4592,-0.032772,-0.0091,0.314219
0.3592,26.7996,-0.5543,-0.037224,-0.0049,0.315702
0.3541,26.8172,-0.383,-0.036372,-0.0051,0.317088
0.3489,26.8348,-0.4943,-0.035628,-0.0052,0.318377
0.3435,26.8523,-0.473,-0.03474,-0.0054,0.319612
0.3379,26.8697,-0.4544,-0.033828,-0.0056,0.320746
0.32,26.922,-0.4322,-0.01692,-0.0179,0.321657
0.3005,26.9738,-0.4094,-0.01266,-0.0195,0.322331
0.2938,26.991,0.0133,-0.027216,-0.0067,0.322895
0.2803,27.0253,0.1198,-0.017436,-0.0135,0.323324
0.2665,27.0594,-0.2441,-0.01542,-0.0138,0.323575
0.2594,27.0765,0.0004,-0.022608,-0.0071,0.323714
0.2453,27.1104,0.0508,-0.012516,-0.0141,0.323673
0.2308,27.1442,-0.1289,-0.010296,-0.0145,0.323449
0.2163,27.1779,0.1234,-0.008556,-0.0145,0.323043
0.2018,27.2114,0.1789,-0.006816,-0.0145,0.322456
0.1874,27.2448,0.2224,-0.005208,-0.0144,0.321691
0.1802,27.2614,0.2659,-0.012984,-0.0072,0.320854
0.1731,27.278,0.3061,-0.012252,-0.0071,0.319912
0.131,27.3769,0.1117,0.0348,-0.0421,0.318517
0.0868,27.4909,0.13,0.042624,-0.0442,0.316649
0.0868,27.5065,1.3063,-0.010416,0,0.314781
0.0925,27.5216,1.5019,-0.01794,0.0057,0.31294
0.1009,27.5376,0.1759,-0.022188,0.0084,0.311154
0.0965,27.5537,-0.0122,-0.0063,-0.0044,0.309297
0.1008,27.5696,-0.1184,-0.017256,0.0043,0.307457
0.1106,27.5856,0.2788,-0.025032,0.0098,0.305667
0.1236,27.6016,0.0049,-0.030432,0.013,0.304007
0.1372,27.6174,-0.1895,-0.032784,0.0136,0.302461
0.1641,27.649,-0.3245,-0.051972,0.0269,0.301164
0.1775,27.6647,-0.3833,-0.03738,0.0134,0.299982
0.1907,27.6802,-0.863,-0.038724,0.0132,0.298914
0.2037,27.6957,-0.4982,-0.040044,0.013,0.297976
0.2167,27.7114,-0.5318,-0.041604,0.013,0.297152
0.2295,27.727,-0.5648,-0.0429,0.0128,0.296441
0.2422,27.7426,-0.6038,-0.044304,0.0127,0.295844
0.2546,27.7581,-0.6362,-0.045432,0.0124,0.295359
0.267,27.7736,-0.6713,-0.04692,0.0124,0.294988
0.3143,27.8353,-0.6995,-0.094476,0.0473,0.295082
0.3367,27.866,-0.7367,-0.067284,0.0224,0.2954
0.3573,27.8945,-1.9256,-0.067596,0.0206,0.295916
0.3669,27.9096,-1.2458,-0.055548,0.0096,0.296523
0.3669,27.9096,-1.2458,-0.044028,0,0.297125
0.3762,27.9248,-0.9524,-0.056304,0.0093,0.297818
0.3853,27.9401,-0.6644,-0.057156,0.0091,0.2986
0.394,27.9552,-0.9713,-0.05772,0.0087,0.29947
0.4025,27.9704,-0.9926,-0.0585,0.0085,0.300427
0.4105,27.9855,-1.0067,-0.05886,0.008,0.301467
0.4183,28.0005,-1.0262,-0.059556,0.0078,0.30259
0.4257,28.0155,-1.0352,-0.059964,0.0074,0.303833
0.4327,28.0305,-1.0526,-0.060324,0.007,0.305211
0.4393,28.0455,-1.0628,-0.060636,0.0066,0.306717
0.4456,28.0604,-1.0718,-0.061032,0.0063,0.308332
0.4515,28.0753,-1.0796,-0.06126,0.0059,0.310031
0.457,28.0902,-1.0895,-0.06144,0.0055,0.311801
0.4621,28.105,-1.0952,-0.061572,0.0051,0.313622
0.4669,28.1198,-1.0997,-0.061788,0.0048,0.315495
0.4669,28.1198,-1.0997,-0.056028,0,0.317357
0.4712,28.1346,-1.1084,-0.061704,0.0043,0.319234
0.4752,28.1494,-0.9644,-0.061824,0.004,0.321138
0.4819,28.1788,-1.1063,-0.065868,0.0067,0.323109
0.4847,28.1934,-1.1093,-0.061524,0.0028,0.325076
0.487,28.208,-1.2104,-0.0612,0.0023,0.327022
0.4889,28.2226,-1.1018,-0.060948,0.0019,0.328933
0.4904,28.2372,-1.0937,-0.060648,0.0015,0.330796
0.4915,28.2518,-1.0874,-0.0603,0.0011,0.332533
0.4922,28.2663,-1.0799,-0.059904,0.0007,0.334211
0.4924,28.2808,-1.0712,-0.059328,0.0002,0.335891
0.4924,28.2808,-1.0712,-0.059088,0,0.337508
0.4923,28.2953,-1.0469,-0.058956,-0.0001,0.339061
0.4908,28.3241,-1.0409,-0.057096,-0.0015,0.34054
0.4895,28.3385,-1.0376,-0.05718,-0.0013,0.342006
0.4877,28.3529,-0.9911,-0.056364,-0.0018,0.343396
0.4856,28.3672,-0.9932,-0.055752,-0.0021,0.344709
0.4856,28.3672,-0.9932,-0.058272,0,0.345969
0.483,28.3816,-0.9575,-0.05484,-0.0026,0.347151
0.4801,28.3958,-1.0205,-0.054132,-0.0029,0.348209
0.4768,28.4101,-0.9347,-0.053256,-0.0033,0.34919
0.4731,28.4243,-0.917,-0.052332,-0.0037,0.350134
0.4731,28.4243,-0.917,-0.056772,0,0.351037
0.469,28.4386,-0.872,-0.05136,-0.0041,0.35186
0.4597,28.4668,-0.983,-0.044004,-0.0093,0.352553
0.443,28.5091,-0.8477,-0.03312,-0.0167,0.353045
0.4368,28.5232,-0.6638,-0.044976,-0.0062,0.353415
0.4166,28.5652,-0.3917,-0.025752,-0.0202,0.353534
0.4017,28.593,-0.6881,-0.030324,-0.0149,0.353483
0.4017,28.593,-0.6881,-0.048204,0,0.353389
0.3942,28.6069,-0.3218,-0.038304,-0.0075,0.353211
0.3812,28.6344,-0.7688,-0.030144,-0.013,0.352897
0.3663,28.6894,-0.5213,-0.026076,-0.0149,0.352433
0.3639,28.7167,-0.3173,-0.040788,-0.0024,0.351959
0.3625,28.7304,-0.2156,-0.04182,-0.0014,0.351471
0.3609,28.7439,-0.5834,-0.041388,-0.0016,0.351007
0.3519,28.7978,-0.6092,-0.031428,-0.009,0.350493
0.349,28.8112,-0.5984,-0.0384,-0.0029,0.35
0.349,28.8112,-0.5984,-0.04188,0,0.349536
0.3426,28.838,-0.5237,-0.033432,-0.0064,0.349039
0.3352,28.8646,-0.6107,-0.031344,-0.0074,0.348537
0.3312,28.8779,-0.3995,-0.034944,-0.004,0.348074
0.327,28.8912,-0.3473,-0.0342,-0.0042,0.347612
0.318,28.9176,-0.4373,-0.02736,-0.009,0.347151
0.3132,28.9308,-0.4187,-0.031824,-0.0048,0.346691
0.3082,28.944,-0.2477,-0.030984,-0.005,0.346232
0.2978,28.9702,-0.3593,-0.023256,-0.0104,0.345721
0.2923,28.9833,-0.3383,-0.028476,-0.0055,0.345209
0.2923,28.9833,-0.3383,-0.035076,0,0.344753
0.2867,28.9964,-0.2756,-0.027684,-0.0056,0.34442
0.2809,29.0094,-0.4406,-0.026748,-0.0058,0.344224
0.2749,29.0224,-0.2558,-0.025788,-0.006,0.344035
0.2688,29.0354,-0.2324,-0.024936,-0.0061,0.34392
0.2626,29.0483,-0.2084,-0.024072,-0.0062,0.343881
0.2626,29.0483,-0.2084,-0.031512,0,0.343913
0.2563,29.0612,-0.1655,-0.023196,-0.0063,0.344023
0.2498,29.0741,-0.3515,-0.022176,-0.0065,0.344213
0.2432,29.087,-0.1436,-0.021264,-0.0066,0.344482
0.2365,29.0998,-0.1181,-0.02034,-0.0067,0.344829
0.2297,29.1126,-0.0953,-0.019404,-0.0068,0.345252
0.2297,29.1126,-0.0953,-0.027564,0,0.345747
0.2229,29.1254,-0.0488,-0.018588,-0.0068,0.346245
0.2159,29.1381,-0.2528,-0.017508,-0.007,0.347094
0.2088,29.1509,-0.0284,-0.016536,-0.0071,0.348314
0.2088,29.1509,-0.0284,-0.025056,0,0.349534
