cte,speed,angle,steer_value,cte_diff,cte_integ
0.4536,32.6589,-1.213,-0.06244,-0.0028,0.780306
0.4536,32.6589,-1.213,-0.06804,0,0.77123
0.4502,32.6644,-1.1247,-0.06073,-0.0034,0.76212
0.4462,32.6697,-1.2647,-0.05893,-0.004,0.752912
0.4415,32.6751,-1.0819,-0.056825,-0.0047,0.743624
0.4363,32.6805,-1.0369,-0.055045,-0.0052,0.734275
0.4304,32.6859,-0.9843,-0.05276,-0.0059,0.724867
0.424,32.6913,-0.9398,-0.0508,-0.0064,0.715409
0.4171,32.6967,-0.8827,-0.048765,-0.0069,0.70592
0.4171,32.6967,-0.8827,-0.062565,0,0.696493
0.4096,32.7021,-0.7828,-0.04644,-0.0075,0.687076
0.4015,32.7074,-1.1278,-0.044025,-0.0081,0.677685
0.3929,32.7127,-0.7247,-0.041735,-0.0086,0.668208
0.3839,32.7181,-0.6643,-0.039585,-0.009,0.658771
0.3839,32.7181,-0.6643,-0.057585,0,0.649487
0.3744,32.7235,-0.5533,-0.03716,-0.0095,0.640283
0.3644,32.7287,-1.0033,-0.03466,-0.01,0.631174
0.3431,32.7394,-0.4927,-0.008865,-0.0213,0.622068
0.3319,32.7447,-0.4302,-0.027385,-0.0112,0.61285
0.3319,32.7447,-0.4302,-0.049785,0,0.603867
0.3203,32.75,-0.2483,-0.024845,-0.0116,0.595025
0.3083,32.7551,-0.8083,-0.022245,-0.012,0.586339
0.296,32.7604,-0.1848,-0.0198,-0.0123,0.577824
0.2835,32.7656,-0.1198,-0.017525,-0.0125,0.569494
0.2835,32.7656,-0.1198,-0.042525,0,0.561164
0.2707,32.7708,-0.0018,-0.015005,-0.0128,0.553033
0.2576,32.7759,-0.6268,-0.01244,-0.0131,0.545117
0.2442,32.7811,0.0612,-0.00983,-0.0134,0.537428
0.2308,32.7863,0.1253,-0.00782,-0.0134,0.52998
0.2172,32.7914,0.1906,-0.00538,-0.0136,0.522784
0.2035,32.7965,0.2408,-0.003125,-0.0137,0.515451
0.2035,32.7965,0.2408,-0.030525,0,0.508926
0.1897,32.8015,0.3582,-0.000855,-0.0138,0.502263
0.1758,32.8066,-0.3268,0.00143,-0.0139,0.495814
0.1618,32.8117,0.415,0.00373,-0.014,0.489507
0.1504,32.8166,0.4721,0.00024,-0.0114,0.483222
0.1504,32.8166,0.4721,-0.02256,0,0.476937
0.1506,32.8216,0.4423,-0.02299,0.0002,0.47076
0.169,32.8267,-0.1277,-0.06215,0.0184,0.464724
0.1939,32.8316,-0.1384,-0.078885,0.0249,0.458895
0.241,32.8364,-1.1174,-0.13035,0.0471,0.45351
0.3005,32.8403,-1.5358,-0.164075,0.0595,0.448705
0.3005,32.8403,-1.5358,-0.045075,0,0.44391
0.3588,32.8399,-3.6655,-0.17042,0.0583,0.439698
0.4168,32.843,-0.6905,-0.17852,0.058,0.43609
0.4735,32.8438,-3.8242,-0.184425,0.0567,0.433086
0.5289,32.8418,-4.0267,-0.190135,0.0554,0.430685
0.5828,32.8414,-4.1743,-0.19522,0.0539,0.428823
0.5828,32.8414,-4.1743,-0.08742,0,0.427022
0.6352,32.8404,-4.4442,-0.20008,0.0524,0.425819
0.6867,32.8445,-1.7492,-0.206005,0.0515,0.425216
0.7365,32.8451,-4.5657,-0.210075,0.0498,0.425206
0.7846,32.8441,-4.7138,-0.21389,0.0481,0.425784
0.8308,32.8441,-4.8155,-0.21702,0.0462,0.426942
0.8751,32.8442,-4.9109,-0.219865,0.0443,0.428543
0.8751,32.8442,-4.9109,-0.131265,0,0.430271
0.9174,32.8442,-5.0603,-0.22221,0.0423,0.432561
0.9583,32.8483,-2.8453,-0.225545,0.0409,0.435409
0.9971,32.8496,-5.1189,-0.227165,0.0388,0.438803
1.0337,32.8492,-5.2023,-0.228255,0.0366,0.442563
1.068,32.85,-5.2428,-0.2288,0.0343,0.446833
1.068,32.85,-5.2428,-0.1602,0,0.451281
1.1001,32.8508,-5.2837,-0.229215,0.0321,0.456236
1.1304,32.8553,-3.5687,-0.23016,0.0303,0.461687
1.1584,32.8571,-5.294,-0.22976,0.028,0.467619
1.1839,32.8583,-5.3177,-0.228585,0.0255,0.474014
1.2071,32.8602,-5.3077,-0.227465,0.0232,0.480641
1.2279,32.8623,-5.2783,-0.225785,0.0208,0.48769
1.2279,32.8623,-5.2783,-0.184185,0,0.494962
1.2462,32.8651,-5.2083,-0.22353,0.0183,0.502645
1.2623,32.8697,-4.1683,-0.221545,0.0161,0.510722
1.276,32.8728,-5.1519,-0.2188,0.0137,0.519174
1.2872,32.8758,-5.1023,-0.21548,0.0112,0.527738
1.2959,32.8791,-5.0337,-0.211785,0.0087,0.53663
1.2959,32.8791,-5.0337,-0.194385,0,0.545654
1.3022,32.8828,-4.8583,-0.20793,0.0063,0.554817
1.3062,32.8873,-4.4233,-0.20393,0.004,0.564035
1.3077,32.8916,-4.7619,-0.199155,0.0015,0.573211
1.3068,32.8952,-4.6619,-0.19422,-0.0009,0.582378
1.3068,32.8952,-4.6619,-0.19602,0,0.591454
1.2981,32.9037,-4.4192,-0.177315,-0.0087,0.600355
1.2981,32.9037,-4.4192,-0.194715,0,0.609174
1.292,32.9086,-3.9965,-0.1816,-0.0061,0.617857
1.2901,32.9128,-4.4315,-0.189715,-0.0019,0.626521
1.2954,32.9174,-4.1037,-0.20491,0.0053,0.63517
1.2954,32.9174,-4.1037,-0.19431,0,0.643758
1.3038,32.921,-4.6864,-0.21237,0.0084,0.652375
1.3184,32.9251,-4.4214,-0.22696,0.0146,0.661091
1.3308,32.9285,-4.8729,-0.22442,0.0124,0.66989
1.3406,32.9312,-5.2377,-0.22069,0.0098,0.678787
1.3478,32.9334,-5.1742,-0.21657,0.0072,0.687723
1.3478,32.9334,-5.1742,-0.20217,0,0.696632
1.3525,32.9364,-4.9779,-0.212275,0.0047,0.705568
1.3547,32.9403,-4.6179,-0.207605,0.0022,0.714514
1.3544,32.9437,-4.8705,-0.20256,-0.0003,0.723451
1.3517,32.9473,-4.7538,-0.197355,-0.0027,0.732362
1.3465,32.9513,-4.6277,-0.191575,-0.0052,0.741221
1.3388,32.9556,-4.4975,-0.18542,-0.0077,0.75001
1.3388,32.9556,-4.4975,-0.20082,0,0.758813
1.3289,32.9604,-4.1992,-0.179535,-0.0099,0.767538
1.3165,32.9645,-4.5842,-0.172675,-0.0124,0.776167
1.3018,32.9694,-4.052,-0.16587,-0.0147,0.784649
1.3018,32.9694,-4.052,-0.19527,0,0.793165
1.2849,32.9748,-3.7104,-0.158935,-0.0169,0.801552
1.2657,32.979,-4.4454,-0.151455,-0.0192,0.809794
1.2443,32.9844,-3.537,-0.143845,-0.0214,0.817874
1.2209,32.99,-3.35,-0.136335,-0.0234,0.825779
1.1955,32.9957,-3.1598,-0.128525,-0.0254,0.833494
1.1681,33.0014,-2.972,-0.120415,-0.0274,0.841004
1.1681,33.0014,-2.972,-0.175215,0,0.848514
1.139,33.0073,-2.574,-0.11265,-0.0291,0.855808
1.1077,33.0114,-3.944,-0.103555,-0.0313,0.86287
1.0747,33.0172,-2.3799,-0.095205,-0.033,0.869688
1.0401,33.0231,-2.1525,-0.086815,-0.0346,0.87625
1.0039,33.029,-1.9438,-0.078185,-0.0362,0.88245
1.0039,33.029,-1.9438,-0.150585,0,0.888745
0.9663,33.0342,-1.5183,-0.069745,-0.0376,0.894764
0.927,33.0381,-3.3283,-0.06045,-0.0393,0.900603
0.8863,33.0434,-1.3073,-0.051545,-0.0407,0.906147
0.8612,33.0485,-1.0749,-0.07898,-0.0251,0.91144
0.8506,33.0535,-0.8523,-0.10639,-0.0106,0.916743
0.8506,33.0535,-0.8523,-0.12759,0,0.922166
0.842,33.0581,-2.2234,-0.1091,-0.0086,0.927626
0.8506,33.0623,-2.7534,-0.14479,0.0086,0.933297
0.8654,33.0671,-2.2912,-0.15941,0.0148,0.939116
0.8811,33.0706,-3.1834,-0.163565,0.0157,0.94522
0.8951,33.0731,-3.5489,-0.162265,0.014,0.951595
0.8951,33.0731,-3.5489,-0.134265,0,0.958104
0.9073,33.0755,-3.6203,-0.160495,0.0122,0.964869
0.918,33.0793,-2.9203,-0.1591,0.0107,0.971877
0.9269,33.0822,-3.576,-0.156835,0.0089,0.979111
0.934,33.085,-3.5412,-0.1543,0.0071,0.986416
0.9395,33.0882,-3.4845,-0.151925,0.0055,0.993914
0.9432,33.0916,-3.4212,-0.14888,0.0037,1.00159
0.9432,33.0916,-3.4212,-0.14148,0,1.0094
0.9452,33.0953,-3.2857,-0.14578,0.002,1.01735
0.9456,33.0993,-3.1007,-0.14264,0.0004,1.0253
0.9443,33.1032,-3.2082,-0.139045,-0.0013,1.03324
0.9413,33.1072,-3.1297,-0.135195,-0.003,1.04096
0.9413,33.1072,-3.1297,-0.141195,0,1.04844
0.9367,33.1114,-2.9435,-0.131305,-0.0046,1.05539
0.9305,33.1154,-3.0935,-0.127175,-0.0062,1.06169
0.9228,33.1197,-2.8463,-0.12302,-0.0077,1.06792
0.9134,33.1241,-2.743,-0.11821,-0.0094,1.07346
0.9026,33.1285,-2.6392,-0.11379,-0.0108,1.07832
0.9026,33.1285,-2.6392,-0.13539,0,1.08261
0.8903,33.1331,-2.4084,-0.108945,-0.0123,1.08622
0.8764,33.1371,-2.9484,-0.10366,-0.0139,1.08916
0.8611,33.1417,-2.2873,-0.098565,-0.0153,1.09194
0.8445,33.1464,-2.1552,-0.093475,-0.0166,1.09404
0.8265,33.1511,-2.0278,-0.087975,-0.018,1.09543
0.8072,33.1557,-1.9005,-0.08248,-0.0193,1.09614
0.8072,33.1557,-1.9005,-0.12108,0,1.09637
0.7868,33.1605,-1.6257,-0.07722,-0.0204,1.09593
0.7649,33.1644,-2.5907,-0.070935,-0.0219,1.09483
0.742,33.1691,-1.4942,-0.0655,-0.0229,1.09349
0.7179,33.1738,-1.337,-0.059485,-0.0241,1.0915
0.7179,33.1738,-1.337,-0.107685,0,1.0891
0.6929,33.1785,-1.0508,-0.053935,-0.025,1.08605
0.6666,33.1824,-2.2558,-0.04739,-0.0263,1.08238
0.6394,33.187,-0.912,-0.04151,-0.0272,1.0781
0.6114,33.1916,-0.7484,-0.03571,-0.028,1.07353
0.6114,33.1916,-0.7484,-0.09171,0,1.06864
0.5827,33.1962,-0.4564,-0.030005,-0.0287,1.06317
0.5529,33.1999,-1.8564,-0.023335,-0.0298,1.05711
0.5224,33.2044,-0.3138,-0.01736,-0.0305,1.0505
0.4914,33.2087,-0.147,-0.01171,-0.031,1.04334
0.4598,33.2129,0.0023,-0.00577,-0.0316,1.03566
0.4598,33.2129,0.0023,-0.06897,0,1.02798
0.4279,33.217,0.2921,-0.000385,-0.0319,1.01979
0.3952,33.2209,-1.2879,0.00612,-0.0327,1.01112
0.3622,33.225,0.4267,0.01167,-0.033,1.00199
0.3289,33.2288,0.5893,0.017265,-0.0333,0.992403
0.2955,33.2327,0.7281,0.022475,-0.0334,0.982399
0.262,33.2364,0.868,0.0277,-0.0335,0.97206
0.262,33.2364,0.868,-0.0393,0,0.961658
0.2286,33.24,1.1288,0.03251,-0.0334,0.950882
0.1947,33.2438,-0.5462,0.038595,-0.0339,0.939752
0.161,33.2476,1.2491,0.04325,-0.0337,0.928294
0.1274,33.2508,1.4012,0.04809,-0.0336,0.9165
0.1274,33.2508,1.4012,-0.01911,0,0.904793
0.0941,33.254,1.6386,0.052485,-0.0333,0.892753
0.0607,33.2578,-0.0414,0.057695,-0.0334,0.88044
0.0326,33.2613,1.7485,0.05131,-0.0281,0.867865
0.0227,33.2641,1.8787,0.016395,-0.0099,0.855138
0.0218,33.2675,1.7191,-0.00147,-0.0009,0.842402
0.0178,33.2714,0.8462,0.00533,-0.004,0.829542
0.0178,33.2714,0.8462,-0.00267,0,0.816536
0.0388,33.2757,0.5696,-0.04782,0.021,0.803616
0.0675,33.2797,0.3696,-0.067525,0.0287,0.790885
0.096,33.2833,-0.7592,-0.0714,0.0285,0.778367
0.1242,33.2862,-1.2518,-0.07503,0.0282,0.766131
0.152,33.289,-1.3487,-0.0784,0.0278,0.754126
0.152,33.289,-1.3487,-0.0228,0,0.742099
0.1793,33.2918,-1.5237,-0.081495,0.0273,0.730348
0.2066,33.2955,-0.1337,-0.08559,0.0273,0.718897
0.2334,33.2988,-1.601,-0.08861,0.0268,0.707766
0.2597,33.3015,-1.7034,-0.091555,0.0263,0.696975
0.2854,33.3044,-1.7789,-0.09421,0.0257,0.686441
0.2854,33.3044,-1.7789,-0.04281,0,0.676006
0.3104,33.3073,-1.9189,-0.09656,0.025,0.665945
0.3352,33.3111,-0.6339,-0.09988,0.0248,0.656279
0.3592,33.3143,-1.9777,-0.10188,0.024,0.646853
0.3826,33.317,-2.0607,-0.10419,0.0234,0.63783
0.4052,33.32,-2.1107,-0.10598,0.0226,0.629225
0.4052,33.32,-2.1107,-0.06078,0,0.620834
0.4269,33.3229,-2.2132,-0.107435,0.0217,0.612894
0.4481,33.3268,-1.0832,-0.109615,0.0212,0.60542
0.4685,33.33,-2.2495,-0.111075,0.0204,0.598424
0.488,33.3328,-2.304,-0.1122,0.0195,0.591623
0.5065,33.3358,-2.3405,-0.112975,0.0185,0.585298
0.5065,33.3358,-2.3405,-0.075975,0,0.579286
0.5241,33.3389,-2.388,-0.113815,0.0176,0.57378
0.5409,33.3427,-1.463,-0.114735,0.0168,0.568788
0.5568,33.346,-2.409,-0.11532,0.0159,0.564317
0.5716,33.349,-2.432,-0.11534,0.0148,0.559994
0.5853,33.3522,-2.4467,-0.115195,0.0137,0.556184
0.5853,33.3522,-2.4467,-0.087795,0,0.552767
0.598,33.3554,-2.4435,-0.1151,0.0127,0.549884
0.6098,33.3592,-1.7585,-0.11507,0.0118,0.54737
0.6205,33.3626,-2.4412,-0.114475,0.0107,0.545069
0.6301,33.3658,-2.4404,-0.113715,0.0096,0.542864
0.6386,33.3692,-2.4255,-0.11279,0.0085,0.54083
0.6386,33.3692,-2.4255,-0.09579,0,0.53871
0.6459,33.3726,-2.3834,-0.111485,0.0073,0.536515
0.6522,33.3764,-1.9584,-0.11043,0.0063,0.534226
0.6574,33.3799,-2.3508,-0.10901,0.0052,0.531849
0.6615,33.3833,-2.3244,-0.107425,0.0041,0.529513
0.6644,33.3869,-2.2889,-0.10546,0.0029,0.527084
0.6662,33.3905,-2.2493,-0.10353,0.0018,0.524566
0.6662,33.3905,-2.2493,-0.09993,0,0.521959
0.6668,33.3942,-2.1519,-0.10122,0.0006,0.519287
0.6664,33.3979,-2.0619,-0.09916,-0.0004,0.516556
0.6648,33.4017,-2.0942,-0.09652,-0.0016,0.513772
0.6622,33.4054,-2.0427,-0.09413,-0.0026,0.510962
0.6622,33.4054,-2.0427,-0.09933,0,0.508132
0.6585,33.4092,-1.9169,-0.091375,-0.0037,0.505261
0.6539,33.413,-2.0469,-0.088885,-0.0046,0.502357
0.6517,33.4168,-1.848,-0.093355,-0.0022,0.499461
0.6552,33.4207,-1.7858,-0.10528,0.0035,0.4966
0.6615,33.4244,-1.8975,-0.111825,0.0063,0.493848
0.6761,33.4279,-2.1957,-0.130615,0.0146,0.491304
0.6761,33.4279,-2.1957,-0.101415,0,0.488837
0.6914,33.4305,-2.829,-0.13431,0.0153,0.486617
0.7055,33.4339,-2.099,-0.134025,0.0141,0.484646
0.7183,33.4366,-2.9214,-0.133345,0.0128,0.482803
0.7297,33.4391,-2.9143,-0.132255,0.0114,0.481197
0.7297,33.4391,-2.9143,-0.109455,0,0.47973
0.7398,33.4418,-2.87,-0.13117,0.0101,0.478517
0.7486,33.4453,-2.3,-0.12989,0.0088,0.477558
0.756,33.4483,-2.8429,-0.1282,0.0074,0.476853
0.762,33.4512,-2.8109,-0.1263,0.006,0.476401
0.7667,33.4542,-2.7687,-0.124405,0.0047,0.475996
0.7699,33.4574,-2.7212,-0.121885,0.0032,0.475827
0.7699,33.4574,-2.7212,-0.115485,0,0.475877
0.7718,33.4607,-2.6108,-0.11957,0.0019,0.476175
0.7724,33.4642,-2.4508,-0.11706,0.0006,0.47672
0.7717,33.4676,-2.5529,-0.114355,-0.0007,0.477258
0.7696,33.471,-2.4902,-0.11124,-0.0021,0.478025
0.7696,33.471,-2.4902,-0.11544,0,0.479055
0.7662,33.4746,-2.3447,-0.10813,-0.0034,0.480323
0.7614,33.4781,-2.4497,-0.10461,-0.0048,0.481823
0.7554,33.4817,-2.2669,-0.10131,-0.006,0.483263
0.7481,33.4854,-2.1789,-0.097615,-0.0073,0.484917
0.7396,33.4891,-2.0964,-0.09394,-0.0085,0.486784
0.7396,33.4891,-2.0964,-0.11094,0,0.488956
0.7299,33.4929,-1.9122,-0.090085,-0.0097,0.491341
0.719,33.4963,-2.3372,-0.08605,-0.0109,0.493933
0.7068,33.5001,-1.8158,-0.08162,-0.0122,0.496403
0.6936,33.5039,-1.7149,-0.07764,-0.0132,0.49906
0.6793,33.5078,-1.6042,-0.073295,-0.0143,0.501901
0.6793,33.5078,-1.6042,-0.101895,0,0.505072
0.664,33.5117,-1.396,-0.069,-0.0153,0.508423
0.6475,33.5151,-2.111,-0.064125,-0.0165,0.511943
0.6415,33.5189,-1.2887,-0.084225,-0.006,0.515738
0.6455,33.5228,-1.1668,-0.104825,0.004,0.519573
0.6506,33.5264,-1.6693,-0.10779,0.0051,0.523793
0.6642,33.5295,-2.1843,-0.12683,0.0136,0.528488
0.6642,33.5295,-2.1843,-0.09963,0,0.53352
0.6813,33.5318,-2.7344,-0.136395,0.0171,0.539059
0.6991,33.5349,-2.0544,-0.140465,0.0178,0.544776
0.7154,33.5371,-2.9735,-0.13991,0.0163,0.550989
0.7303,33.5388,-3.0753,-0.139345,0.0149,0.557685
0.7303,33.5388,-3.0753,-0.109545,0,0.564662
0.7437,33.5409,-3.0473,-0.138355,0.0134,0.571872
0.7559,33.544,-2.3023,-0.137785,0.0122,0.579213
0.7666,33.5465,-3.0225,-0.13639,0.0107,0.586701
0.7759,33.5488,-3.0083,-0.134985,0.0093,0.594282
0.7837,33.5513,-2.9734,-0.133155,0.0078,0.601731
0.79,33.5539,-2.9383,-0.1311,0.0063,0.608956
0.79,33.5539,-2.9383,-0.1185,0,0.615896
0.7949,33.5568,-2.8412,-0.129035,0.0049,0.622603
0.7984,33.56,-2.5262,-0.12676,0.0035,0.629067
0.8005,33.563,-2.7895,-0.124275,0.0021,0.635552
0.8011,33.566,-2.7327,-0.121365,0.0006,0.64177
0.8011,33.566,-2.7327,-0.120165,0,0.647715
0.8003,33.5692,-2.5978,-0.118445,-0.0008,0.653384
0.7982,33.5724,-2.5678,-0.11553,-0.0021,0.658769
0.7946,33.5757,-2.5248,-0.11199,-0.0036,0.663861
0.7897,33.579,-2.4519,-0.108655,-0.0049,0.668904
0.7834,33.5824,-2.3634,-0.10491,-0.0063,0.673634
0.7757,33.5859,-2.28,-0.100955,-0.0077,0.678039
0.7757,33.5859,-2.28,-0.116355,0,0.682204
0.7669,33.5894,-2.0875,-0.097435,-0.0088,0.686047
0.7566,33.5926,-2.4725,-0.09289,-0.0103,0.689561
0.7451,33.5962,-1.9995,-0.088765,-0.0115,0.69296
0.7324,33.5998,-1.8859,-0.08446,-0.0127,0.696015
0.7324,33.5998,-1.8859,-0.10986,0,0.698858
0.7186,33.6035,-1.6752,-0.08019,-0.0138,0.701359
0.7035,33.6067,-2.3102,-0.075325,-0.0151,0.703514
0.6872,33.6103,-1.5684,-0.07048,-0.0163,0.705321
0.67,33.614,-1.4468,-0.0661,-0.0172,0.706956
0.6517,33.6177,-1.3257,-0.061155,-0.0183,0.708232
0.6517,33.6177,-1.3257,-0.097755,0,0.70934
0.6325,33.6214,-1.0925,-0.056475,-0.0192,0.710097
0.6121,33.6245,-2.0075,-0.051015,-0.0204,0.710502
0.5909,33.6282,-0.9755,-0.046235,-0.0212,0.710558
0.5688,33.6318,-0.839,-0.04112,-0.0221,0.710393
0.546,33.6353,-0.7195,-0.0363,-0.0228,0.709873
0.546,33.6353,-0.7195,-0.0819,0,0.709235
0.5225,33.6389,-0.4712,-0.031375,-0.0235,0.708255
0.4981,33.642,-1.6112,-0.025915,-0.0244,0.706935
0.4731,33.6455,-0.348,-0.020965,-0.025,0.70528
0.4475,33.6489,-0.2115,-0.015925,-0.0256,0.703369
0.4214,33.6523,-0.0878,-0.01101,-0.0261,0.701124
0.4214,33.6523,-0.0878,-0.06321,0,0.698816
0.3949,33.6556,0.1611,-0.006235,-0.0265,0.696191
0.3678,33.6587,-1.1439,-0.00097,-0.0271,0.693254
0.3403,33.662,0.2805,0.003955,-0.0275,0.690013
0.3125,33.6651,0.4121,0.008725,-0.0278,0.686476
0.2846,33.6682,0.5352,0.01311,-0.0279,0.68266
0.2565,33.6712,0.6545,0.017725,-0.0281,0.678557
0.2565,33.6712,0.6545,-0.038475,0,0.674458
0.2284,33.6741,0.8795,0.02194,-0.0281,0.670094
0.1999,33.6772,-0.5255,0.027015,-0.0285,0.665471
0.1715,33.6802,0.9848,0.031075,-0.0284,0.660564
0.1432,33.6828,1.1117,0.03512,-0.0283,0.655411
0.1432,33.6828,1.1117,-0.02148,0,0.650304
0.115,33.6855,1.3143,0.03915,-0.0282,0.644937
0.0867,33.6885,-0.1007,0.043595,-0.0283,0.639252
0.0587,33.6913,1.4151,0.047195,-0.028,0.633224
0.031,33.6937,1.5262,0.05075,-0.0277,0.626773
0.0037,33.6962,1.6162,0.054045,-0.0273,0.620049
0.0037,33.6962,1.6162,-0.000555,0,0.613172
-0.0231,33.6985,1.7875,0.057065,-0.0268,0.605886
-0.0498,33.7016,0.4225,0.06087,-0.0267,0.598205
-0.0757,33.7042,1.863,0.063155,-0.0259,0.590151
-0.0991,33.7064,1.9581,0.061665,-0.0234,0.581863
-0.1227,33.7086,2.0152,0.065605,-0.0236,0.573238
-0.1227,33.7086,2.0152,0.018405,0,0.564525
-0.1326,33.7109,2.0765,0.03969,-0.0099,0.555639
-0.1326,33.714,0.8965,0.01989,0,0.546693
-0.1299,33.7172,1.4286,0.014085,0.0027,0.537727
-0.1235,33.7204,0.9336,0.005725,0.0064,0.528793
-0.1167,33.7236,0.7885,0.003905,0.0068,0.519927
-0.1096,33.7269,0.5795,0.00224,0.0071,0.511113
-0.1096,33.7269,0.5795,0.01644,0,0.502293
-0.1022,33.7301,0.4923,0.00053,0.0074,0.493554
-0.0943,33.7333,0.8473,-0.001655,0.0079,0.484915
-0.086,33.7366,0.4496,-0.0037,0.0083,0.476359
-0.0775,33.7398,0.395,-0.005375,0.0085,0.467922
-0.0775,33.7398,0.395,0.011625,0,0.459533
-0.0687,33.743,0.302,-0.007295,0.0088,0.451292
-0.0595,33.7461,0.727,-0.009475,0.0092,0.443216
-0.05,33.7494,0.254,-0.0115,0.0095,0.43532
-0.0402,33.7525,0.1995,-0.01357,0.0098,0.427522
-0.0303,33.7557,0.1488,-0.015255,0.0099,0.41992
-0.0303,33.7557,0.1488,0.004545,0,0.412427
-0.0098,33.762,0.055,-0.03953,0.0205,0.405261
-0.0098,33.762,0.055,0.00147,0,0.398227
0.0006,33.7649,-0.5519,-0.02089,0.0104,0.39144
0.0112,33.7679,0.4731,-0.02288,0.0106,0.384759
0.022,33.7711,-0.0859,-0.0249,0.0108,0.378339
0.022,33.7711,-0.0859,-0.0033,0,0.372084
0.0328,33.7741,-0.1862,-0.02652,0.0108,0.365997
0.0438,33.7772,0.3538,-0.02857,0.011,0.35998
0.0549,33.7803,-0.2267,-0.030435,0.0111,0.354023
0.0661,33.7833,-0.2779,-0.032315,0.0112,0.348042
0.0772,33.7864,-0.3245,-0.03378,0.0111,0.342172
0.0884,33.7894,-0.3715,-0.03566,0.0112,0.336243
0.0884,33.7894,-0.3715,-0.01326,0,0.330136
0.0995,33.7924,-0.4552,-0.037125,0.0111,0.323977
0.1107,33.7954,0.1048,-0.039005,0.0112,0.317781
0.1218,33.7984,-0.4918,-0.04047,0.0111,0.311696
0.1328,33.8013,-0.5388,-0.04192,0.011,0.305587
0.1437,33.8043,-0.5754,-0.043355,0.0109,0.299465
0.1437,33.8043,-0.5754,-0.021555,0,0.293236
0.1545,33.8072,-0.6475,-0.044775,0.0108,0.287022
0.1652,33.8102,-0.1025,-0.04618,0.0107,0.280837
0.1757,33.8132,-0.683,-0.047355,0.0105,0.274694
0.1861,33.8161,-0.7182,-0.048715,0.0104,0.268655
0.1861,33.8161,-0.7182,-0.027915,0,0.262567
0.1962,33.8189,-0.7815,-0.04963,0.0101,0.256545
0.2063,33.8219,-0.2615,-0.051145,0.0101,0.250603
0.216,33.8248,-0.8044,-0.0518,0.0097,0.244752
0.2255,33.8276,-0.8423,-0.052825,0.0095,0.238996
0.2347,33.8305,-0.8587,-0.053605,0.0092,0.23334
0.2347,33.8305,-0.8587,-0.035205,0,0.227705
0.2436,33.8333,-0.9038,-0.05434,0.0089,0.222195
0.2523,33.8363,-0.4438,-0.055245,0.0087,0.216821
0.2607,33.8391,-0.9222,-0.055905,0.0084,0.211594
0.2719,33.8419,-0.9448,-0.063185,0.0112,0.206556
0.2978,33.8447,-0.9613,-0.09647,0.0259,0.201777
0.2978,33.8447,-0.9613,-0.04467,0,0.197086
0.3164,33.8467,-1.9754,-0.08466,0.0186,0.192684
0.3358,33.8493,-0.6804,-0.08917,0.0194,0.188591
0.3625,33.8518,-1.6802,-0.107775,0.0267,0.184892
0.3923,33.8539,-1.7929,-0.118445,0.0298,0.181491
0.4227,33.8556,-2.258,-0.124205,0.0304,0.178532
0.4521,33.8568,-2.5248,-0.126615,0.0294,0.176018
0.4521,33.8568,-2.5248,-0.067815,0,0.173667
0.4806,33.8579,-2.729,-0.12909,0.0285,0.171773
0.5084,33.8605,-1.259,-0.13186,0.0278,0.17034
0.5351,33.862,-2.7909,-0.133665,0.0267,0.169174
0.5607,33.8629,-2.8602,-0.135305,0.0256,0.168456
0.5607,33.8629,-2.8602,-0.084105,0,0.167942
0.5851,33.8641,-2.9463,-0.136565,0.0244,0.167884
0.6087,33.8667,-1.6663,-0.138505,0.0236,0.168283
0.631,33.8683,-2.9778,-0.13925,0.0223,0.169133
0.6521,33.8695,-3.0263,-0.140015,0.0211,0.170194
0.6718,33.8709,-3.0449,-0.14017,0.0197,0.171687
0.6903,33.8724,-3.064,-0.140545,0.0185,0.173609
0.6903,33.8724,-3.064,-0.103545,0,0.175781
0.7073,33.8739,-3.0773,-0.140095,0.017,0.178379
0.7232,33.8766,-2.1523,-0.14028,0.0159,0.181397
0.7378,33.8785,-3.066,-0.13987,0.0146,0.184561
0.7509,33.8802,-3.0707,-0.138835,0.0131,0.188121
0.7509,33.8802,-3.0707,-0.112635,0,0.191952
0.7625,33.8821,-3.0345,-0.137575,0.0116,0.196174
0.7729,33.8847,-2.3795,-0.136735,0.0104,0.200778
0.7819,33.8868,-3.003,-0.135285,0.009,0.205751
0.7894,33.8888,-2.982,-0.13341,0.0075,0.21108
0.7954,33.8909,-2.9458,-0.13131,0.006,0.216469
0.7999,33.8931,-2.8989,-0.128985,0.0045,0.222184
0.7999,33.8931,-2.8989,-0.119985,0,0.228184
0.803,33.8956,-2.7883,-0.12665,0.0031,0.234499
0.8047,33.8982,-2.5633,-0.124105,0.0017,0.241114
0.805,33.9007,-2.7299,-0.12135,0.0003,0.247732
0.8038,33.9031,-2.6663,-0.11817,-0.0012,0.25462
0.8038,33.9031,-2.6663,-0.12057,0,0.261791
0.8012,33.9058,-2.5179,-0.11498,-0.0026,0.269216
0.7972,33.9084,-2.5779,-0.11158,-0.004,0.276878
0.7918,33.9111,-2.4382,-0.10797,-0.0054,0.284759
0.785,33.9139,-2.3532,-0.10415,-0.0068,0.292572
0.7769,33.9167,-2.2629,-0.100335,-0.0081,0.300572
0.7769,33.9167,-2.2629,-0.116535,0,0.308839
